material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7420657-10,MC10,03/02/22,SchAgr,126,392,,21420511,114,36
7420657-10,MC10,03/02/22,DepReq,-1,390,PLT1,,114,36
7420657-10,MC10,03/02/22,DepReq,-1,390,PLT1,,114,38
7420657-10,MC10,03/02/22,DepReq,-63,269,PLT1,,114,38
7420657-10,MC10,03/02/22,DepReq,-58,332,PLT1,,114,39
7420657-10,MC10,03/02/22,DepReq,-63,269,PLT1,,114,40
7420657-10,MC10,03/02/22,SchAgr,84,297,,21420511,114,68
7420657-10,MC10,03/02/22,IndReq,-106,191,,,114,69
7420657-10,MC10,03/02/22,SchAgr,84,297,,21420511,114,70
7420657-10,MC10,03/02/22,SchAgr,105,360,,21420511,114,72
7420657-10,MC10,03/02/22,IndReq,-106,254,,,114,73
7420657-10,MC10,03/02/22,SchAgr,126,336,,21420511,114,114
7420657-10,MC10,03/02/22,SchAgr,126,336,,21420511,114,115
7420657-10,MC10,03/02/22,IndReq,-100,236,,,114,115
7420657-10,MC10,03/02/22,IndReq,-100,236,,,114,116
7420657-10,MC10,03/02/22,SchAgr,126,357,,21420511,114,117
7420657-10,MC10,03/02/22,IndReq,-100,257,,,114,118
7420657-10,MC10,03/02/22,SchAgr,105,323,,21420511,114,125
7420657-10,MC10,03/02/22,IndReq,-103,220,,,114,126
7420657-10,MC10,03/02/22,SchAgr,105,323,,21420511,114,127
7420657-10,MC10,03/02/22,IndReq,-103,220,,,114,128
7420657-10,MC10,03/02/22,SchAgr,105,344,,21420511,114,128
7420657-10,MC10,03/02/22,IndReq,-103,241,,,114,129
7420657-10,MC10,03/02/22,SchAgr,105,356,,21420511,114,130
7420657-10,MC10,03/02/22,IndReq,-123,233,,,114,130
7420657-10,MC10,03/02/22,SchAgr,105,323,,21420511,114,132
7420657-10,MC10,03/02/22,SchAgr,105,344,,21420511,114,132
7420657-10,MC10,03/02/22,SchAgr,105,323,,21420511,114,132
7420657-10,MC10,03/02/22,IndReq,-103,220,,,114,133
7420657-10,MC10,03/02/22,IndReq,-103,220,,,114,133
7420657-10,MC10,03/02/22,IndReq,-103,241,,,114,133
7420657-10,MC10,03/02/22,SchAgr,105,333,,21420511,114,142
7420657-10,MC10,03/02/22,IndReq,-100,233,,,114,143
7420657-10,MC10,03/02/22,SchAgr,105,333,,21420511,114,144
7420657-10,MC10,03/02/22,IndReq,-100,233,,,114,145
7420657-10,MC10,03/02/22,SchAgr,105,228,,21420511,114,146
7420657-10,MC10,03/02/22,IndReq,-100,128,,,114,147
7420657-10,MC10,03/02/22,SchAgr,126,344,,21420511,114,149
7420657-10,MC10,03/02/22,SchAgr,126,344,,21420511,114,149
7420657-10,MC10,03/02/22,IndReq,-104,240,,,114,150
7420657-10,MC10,03/02/22,IndReq,-104,240,,,114,150
7420657-10,MC10,03/02/22,SchAgr,126,348,,21420511,114,152
7420657-10,MC10,03/02/22,IndReq,-106,242,,,114,153
7420657-10,MC10,03/02/22,SchAgr,105,323,,21420511,114,154
7420657-10,MC10,03/02/22,IndReq,-104,219,,,114,155
7420657-10,MC10,03/02/22,SchAgr,126,348,,21420511,114,155
7420657-10,MC10,03/02/22,IndReq,-106,242,,,114,156
7420657-10,MC10,03/02/22,SchAgr,126,348,,21420511,114,156
7420657-10,MC10,03/02/22,IndReq,-106,242,,,114,157
7420657-10,MC10,03/02/22,SchAgr,105,342,,21420511,114,162
7420657-10,MC10,03/02/22,SchAgr,105,342,,21420511,114,162
7420657-10,MC10,03/02/22,SchAgr,105,342,,21420511,114,162
7420657-10,MC10,03/02/22,IndReq,-106,236,,,114,163
7420657-10,MC10,03/02/22,IndReq,-106,236,,,114,163
7420657-10,MC10,03/02/22,IndReq,-106,236,,,114,163
7420657-10,MC10,03/03/22,----->,0,249,,,114,17
7420657-10,MC10,03/03/22,----->,0,249,,,114,18
7420657-10,MC10,03/03/22,SchAgr,84,333,,21420511,114,18
7420657-10,MC10,03/03/22,SchAgr,21,270,,21420511,114,19
7420657-10,MC10,03/03/22,SchAgr,21,354,,21420511,114,19
7420657-10,MC10,03/03/22,SchAgr,84,354,,21420511,114,20
7420657-10,MC10,03/03/22,DepReq,-6,348,PLT1,,114,20
7420657-10,MC10,03/03/22,DepReq,-6,348,PLT1,,114,21
7420657-10,MC10,03/03/22,----->,0,249,,,114,21
7420657-10,MC10,03/03/22,DepReq,-58,289,PLT1,,114,22
7420657-10,MC10,03/03/22,DepReq,-1,347,PLT1,,114,22
7420657-10,MC10,03/03/22,DepReq,-58,289,PLT1,,114,23
7420657-10,MC10,03/03/22,SchAgr,84,354,,21420511,114,23
7420657-10,MC10,03/03/22,DepReq,-76,213,PLT1,,114,23
7420657-10,MC10,03/03/22,DepReq,-76,213,PLT1,,114,24
7420657-10,MC10,03/03/22,DepReq,-6,348,PLT1,,114,24
7420657-10,MC10,03/03/22,DepReq,-1,347,PLT1,,114,25
7420657-10,MC10,03/03/22,DepReq,-58,289,PLT1,,114,26
7420657-10,MC10,03/03/22,DepReq,-76,213,PLT1,,114,27
7420657-10,MC10,03/03/22,SchAgr,84,353,,21420511,114,37
7420657-10,MC10,03/03/22,DepReq,-5,348,PLT1,,114,38
7420657-10,MC10,03/03/22,SchAgr,84,353,,21420511,114,39
7420657-10,MC10,03/03/22,DepReq,-1,347,PLT1,,114,39
7420657-10,MC10,03/03/22,DepReq,-56,291,PLT1,,114,40
7420657-10,MC10,03/03/22,DepReq,-5,348,PLT1,,114,40
7420657-10,MC10,03/03/22,DepReq,-1,347,PLT1,,114,41
7420657-10,MC10,03/03/22,DepReq,-76,215,PLT1,,114,41
7420657-10,MC10,03/03/22,DepReq,-5,369,PLT1,,114,42
7420657-10,MC10,03/03/22,DepReq,-56,291,PLT1,,114,42
7420657-10,MC10,03/03/22,DepReq,-76,215,PLT1,,114,43
7420657-10,MC10,03/03/22,DepReq,-1,368,PLT1,,114,43
7420657-10,MC10,03/03/22,DepReq,-76,236,PLT1,,114,45
7420657-10,MC10,03/03/22,SchAgr,84,275,,21420511,114,70
7420657-10,MC10,03/03/22,IndReq,-105,170,,,114,71
7420657-10,MC10,03/03/22,SchAgr,84,275,,21420511,114,72
7420657-10,MC10,03/03/22,IndReq,-105,170,,,114,73
7420657-10,MC10,03/03/22,SchAgr,84,338,,21420511,114,74
7420657-10,MC10,03/03/22,SchAgr,84,320,,21420511,114,116
7420657-10,MC10,03/03/22,SchAgr,84,320,,21420511,114,117
7420657-10,MC10,03/03/22,IndReq,-108,212,,,114,117
7420657-10,MC10,03/03/22,IndReq,-108,212,,,114,118
7420657-10,MC10,03/03/22,SchAgr,84,341,,21420511,114,119
7420657-10,MC10,03/03/22,IndReq,-108,233,,,114,120
7420657-10,MC10,03/03/22,SchAgr,105,325,,21420511,114,127
7420657-10,MC10,03/03/22,IndReq,-112,213,,,114,128
7420657-10,MC10,03/03/22,SchAgr,105,325,,21420511,114,129
7420657-10,MC10,03/03/22,SchAgr,84,325,,21420511,114,130
7420657-10,MC10,03/03/22,IndReq,-112,213,,,114,130
7420657-10,MC10,03/03/22,IndReq,-112,213,,,114,131
7420657-10,MC10,03/03/22,IndReq,-111,206,,,114,132
7420657-10,MC10,03/03/22,SchAgr,105,325,,21420511,114,134
7420657-10,MC10,03/03/22,SchAgr,105,346,,21420511,114,134
7420657-10,MC10,03/03/22,SchAgr,105,325,,21420511,114,134
7420657-10,MC10,03/03/22,IndReq,-113,212,,,114,135
7420657-10,MC10,03/03/22,IndReq,-113,233,,,114,135
7420657-10,MC10,03/03/22,IndReq,-113,212,,,114,135
7420657-10,MC10,03/03/22,SchAgr,105,338,,21420511,114,144
7420657-10,MC10,03/03/22,IndReq,-109,229,,,114,145
7420657-10,MC10,03/03/22,SchAgr,105,338,,21420511,114,146
7420657-10,MC10,03/03/22,IndReq,-109,229,,,114,147
7420657-10,MC10,03/03/22,SchAgr,84,212,,21420511,114,148
7420657-10,MC10,03/03/22,IndReq,-109,103,,,114,149
7420657-10,MC10,03/03/22,SchAgr,84,324,,21420511,114,151
7420657-10,MC10,03/03/22,SchAgr,84,324,,21420511,114,151
7420657-10,MC10,03/03/22,IndReq,-102,222,,,114,152
7420657-10,MC10,03/03/22,IndReq,-102,222,,,114,152
7420657-10,MC10,03/03/22,SchAgr,84,326,,21420511,114,154
7420657-10,MC10,03/03/22,IndReq,-103,223,,,114,155
7420657-10,MC10,03/03/22,SchAgr,105,324,,21420511,114,156
7420657-10,MC10,03/03/22,IndReq,-102,222,,,114,157
7420657-10,MC10,03/03/22,SchAgr,84,326,,21420511,114,157
7420657-10,MC10,03/03/22,IndReq,-103,223,,,114,158
7420657-10,MC10,03/03/22,SchAgr,84,326,,21420511,114,158
7420657-10,MC10,03/03/22,IndReq,-103,223,,,114,159
7420657-10,MC10,03/03/22,SchAgr,84,320,,21420511,114,164
7420657-10,MC10,03/03/22,SchAgr,84,320,,21420511,114,164
7420657-10,MC10,03/03/22,SchAgr,105,341,,21420511,114,164
7420657-10,MC10,03/03/22,IndReq,-111,209,,,114,165
7420657-10,MC10,03/03/22,IndReq,-111,209,,,114,165
7420657-10,MC10,03/03/22,IndReq,-111,230,,,114,165
7420657-10,MC10,03/04/22,SchAgr,210,423,,21420511,114,24
7420657-10,MC10,03/04/22,SchAgr,210,423,,21420511,114,25
7420657-10,MC10,03/04/22,DepReq,-5,418,PLT1,,114,25
7420657-10,MC10,03/04/22,DepReq,-1,417,PLT1,,114,26
7420657-10,MC10,03/04/22,DepReq,-5,418,PLT1,,114,26
7420657-10,MC10,03/04/22,DepReq,-1,417,PLT1,,114,27
7420657-10,MC10,03/04/22,DepReq,-27,390,PLT1,,114,27
7420657-10,MC10,03/04/22,DepReq,-79,311,PLT1,,114,28
7420657-10,MC10,03/04/22,SchAgr,210,423,,21420511,114,28
7420657-10,MC10,03/04/22,DepReq,-27,390,PLT1,,114,28
7420657-10,MC10,03/04/22,DepReq,-79,311,PLT1,,114,29
7420657-10,MC10,03/04/22,DepReq,-5,418,PLT1,,114,29
7420657-10,MC10,03/04/22,DepReq,-1,417,PLT1,,114,30
7420657-10,MC10,03/04/22,DepReq,-27,390,PLT1,,114,31
7420657-10,MC10,03/04/22,DepReq,-79,311,PLT1,,114,32
7420657-10,MC10,03/04/22,SchAgr,231,446,,21420511,114,42
7420657-10,MC10,03/04/22,DepReq,-6,440,PLT1,,114,43
7420657-10,MC10,03/04/22,SchAgr,231,446,,21420511,114,44
7420657-10,MC10,03/04/22,DepReq,-6,440,PLT1,,114,45
7420657-10,MC10,03/04/22,DepReq,-26,413,PLT1,,114,45
7420657-10,MC10,03/04/22,DepReq,-79,334,PLT1,,114,46
7420657-10,MC10,03/04/22,SchAgr,210,446,,21420511,114,46
7420657-10,MC10,03/04/22,DepReq,-1,439,PLT1,,114,46
7420657-10,MC10,03/04/22,DepReq,-26,413,PLT1,,114,47
7420657-10,MC10,03/04/22,DepReq,-6,440,PLT1,,114,47
7420657-10,MC10,03/04/22,DepReq,-1,439,PLT1,,114,48
7420657-10,MC10,03/04/22,DepReq,-26,413,PLT1,,114,49
7420657-10,MC10,03/04/22,DepReq,-79,334,PLT1,,114,50
7420657-10,MC10,03/04/22,SchAgr,189,359,,21420511,114,72
7420657-10,MC10,03/04/22,IndReq,-82,277,,,114,73
7420657-10,MC10,03/04/22,SchAgr,147,380,,21420511,114,76
7420657-10,MC10,03/04/22,IndReq,-82,298,,,114,77
7420657-10,MC10,03/04/22,SchAgr,231,443,,21420511,114,118
7420657-10,MC10,03/04/22,IndReq,-117,326,,,114,119
7420657-10,MC10,03/04/22,SchAgr,231,443,,21420511,114,119
7420657-10,MC10,03/04/22,IndReq,-117,326,,,114,120
7420657-10,MC10,03/04/22,SchAgr,231,464,,21420511,114,121
7420657-10,MC10,03/04/22,IndReq,-117,347,,,114,122
7420657-10,MC10,03/04/22,SchAgr,210,423,,21420511,114,129
7420657-10,MC10,03/04/22,IndReq,-103,320,,,114,130
7420657-10,MC10,03/04/22,SchAgr,210,423,,21420511,114,131
7420657-10,MC10,03/04/22,IndReq,-103,320,,,114,132
7420657-10,MC10,03/04/22,SchAgr,210,423,,21420511,114,132
7420657-10,MC10,03/04/22,IndReq,-103,320,,,114,133
7420657-10,MC10,03/04/22,SchAgr,210,416,,21420511,114,133
7420657-10,MC10,03/04/22,IndReq,-105,311,,,114,135
7420657-10,MC10,03/04/22,SchAgr,210,443,,21420511,114,136
7420657-10,MC10,03/04/22,SchAgr,210,422,,21420511,114,136
7420657-10,MC10,03/04/22,SchAgr,210,422,,21420511,114,136
7420657-10,MC10,03/04/22,SchAgr,210,421,,21420511,114,136
7420657-10,MC10,03/04/22,IndReq,-101,321,,,114,137
7420657-10,MC10,03/04/22,IndReq,-101,342,,,114,137
7420657-10,MC10,03/04/22,IndReq,-101,321,,,114,137
7420657-10,MC10,03/04/22,SchAgr,210,439,,21420511,114,146
7420657-10,MC10,03/04/22,IndReq,-112,327,,,114,147
7420657-10,MC10,03/04/22,SchAgr,210,439,,21420511,114,148
7420657-10,MC10,03/04/22,IndReq,-112,327,,,114,149
7420657-10,MC10,03/04/22,SchAgr,231,334,,21420511,114,150
7420657-10,MC10,03/04/22,IndReq,-112,222,,,114,151
7420657-10,MC10,03/04/22,SchAgr,210,432,,21420511,114,153
7420657-10,MC10,03/04/22,SchAgr,210,432,,21420511,114,153
7420657-10,MC10,03/04/22,IndReq,-119,313,,,114,154
7420657-10,MC10,03/04/22,IndReq,-119,313,,,114,154
7420657-10,MC10,03/04/22,SchAgr,210,433,,21420511,114,156
7420657-10,MC10,03/04/22,IndReq,-120,313,,,114,157
7420657-10,MC10,03/04/22,SchAgr,210,432,,21420511,114,158
7420657-10,MC10,03/04/22,IndReq,-119,313,,,114,159
7420657-10,MC10,03/04/22,SchAgr,210,433,,21420511,114,159
7420657-10,MC10,03/04/22,IndReq,-120,313,,,114,160
7420657-10,MC10,03/04/22,SchAgr,210,433,,21420511,114,160
7420657-10,MC10,03/04/22,IndReq,-120,313,,,114,161
7420657-10,MC10,03/04/22,SchAgr,210,419,,21420511,114,166
7420657-10,MC10,03/04/22,SchAgr,210,419,,21420511,114,166
7420657-10,MC10,03/04/22,SchAgr,210,440,,21420511,114,166
7420657-10,MC10,03/04/22,IndReq,-111,308,,,114,167
7420657-10,MC10,03/04/22,IndReq,-111,308,,,114,167
7420657-10,MC10,03/04/22,IndReq,-111,329,,,114,167
7420657-10,MC10,03/05/22,DepReq,-1,281,PLT1,,114,2
7420657-10,MC10,03/05/22,DepReq,-10,271,PLT1,,114,3
7420657-10,MC10,03/05/22,DepReq,-3,268,PLT1,,114,4
7420657-10,MC10,03/05/22,DepReq,-3,265,PLT1,,114,5
7420657-10,MC10,03/05/22,DepReq,-3,262,PLT1,,114,6
7420657-10,MC10,03/05/22,DepReq,-3,308,PLT1,,114,29
7420657-10,MC10,03/05/22,DepReq,-3,305,PLT1,,114,30
7420657-10,MC10,03/05/22,DepReq,-47,258,PLT1,,114,31
7420657-10,MC10,03/05/22,DepReq,-3,305,PLT1,,114,31
7420657-10,MC10,03/05/22,DepReq,-47,258,PLT1,,114,32
7420657-10,MC10,03/05/22,DepReq,-41,217,PLT1,,114,32
7420657-10,MC10,03/05/22,DepReq,-41,217,PLT1,,114,33
7420657-10,MC10,03/05/22,DepReq,-3,308,PLT1,,114,33
7420657-10,MC10,03/05/22,DepReq,-3,305,PLT1,,114,34
7420657-10,MC10,03/05/22,DepReq,-47,258,PLT1,,114,35
7420657-10,MC10,03/05/22,DepReq,-41,217,PLT1,,114,36
7420657-10,MC10,03/05/22,DepReq,-3,331,PLT1,,114,47
7420657-10,MC10,03/05/22,DepReq,-3,328,PLT1,,114,48
7420657-10,MC10,03/05/22,DepReq,-50,278,PLT1,,114,49
7420657-10,MC10,03/05/22,DepReq,-3,331,PLT1,,114,49
7420657-10,MC10,03/05/22,DepReq,-41,237,PLT1,,114,50
7420657-10,MC10,03/05/22,DepReq,-3,328,PLT1,,114,50
7420657-10,MC10,03/05/22,DepReq,-50,278,PLT1,,114,51
7420657-10,MC10,03/05/22,DepReq,-3,331,PLT1,,114,51
7420657-10,MC10,03/05/22,DepReq,-3,328,PLT1,,114,52
7420657-10,MC10,03/05/22,DepReq,-41,237,PLT1,,114,52
7420657-10,MC10,03/05/22,DepReq,-50,278,PLT1,,114,53
7420657-10,MC10,03/05/22,DepReq,-41,237,PLT1,,114,54
7420657-10,MC10,03/05/22,IndReq,-69,208,,,114,74
7420657-10,MC10,03/05/22,IndReq,-69,208,,,114,76
7420657-10,MC10,03/05/22,IndReq,-69,229,,,114,78
7420657-10,MC10,03/05/22,IndReq,-91,235,,,114,120
7420657-10,MC10,03/05/22,IndReq,-91,235,,,114,121
7420657-10,MC10,03/05/22,IndReq,-91,256,,,114,123
7420657-10,MC10,03/05/22,IndReq,-91,229,,,114,131
7420657-10,MC10,03/05/22,IndReq,-91,229,,,114,133
7420657-10,MC10,03/05/22,IndReq,-91,229,,,114,134
7420657-10,MC10,03/05/22,IndReq,-102,219,,,114,138
7420657-10,MC10,03/05/22,IndReq,-102,219,,,114,138
7420657-10,MC10,03/05/22,IndReq,-102,240,,,114,138
7420657-10,MC10,03/05/22,IndReq,-98,229,,,114,148
7420657-10,MC10,03/05/22,IndReq,-98,229,,,114,150
7420657-10,MC10,03/05/22,IndReq,-98,124,,,114,152
7420657-10,MC10,03/05/22,IndReq,-89,224,,,114,155
7420657-10,MC10,03/05/22,IndReq,-89,224,,,114,155
7420657-10,MC10,03/05/22,IndReq,-87,226,,,114,158
7420657-10,MC10,03/05/22,IndReq,-89,224,,,114,160
7420657-10,MC10,03/05/22,IndReq,-87,226,,,114,161
7420657-10,MC10,03/05/22,IndReq,-87,226,,,114,162
7420657-10,MC10,03/07/22,Stock,367,367,,,114,1
7420657-10,MC10,03/07/22,Stock,348,348,,,114,1
7420657-10,MC10,03/07/22,Stock,282,282,,,114,1
7420657-10,MC10,03/07/22,DepReq,-3,345,PLT1,,114,2
7420657-10,MC10,03/07/22,DepReq,-3,363,PLT1,,114,2
7420657-10,MC10,03/07/22,DepReq,-3,361,PLT1,,114,3
7420657-10,MC10,03/07/22,DepReq,-2,343,PLT1,,114,3
7420657-10,MC10,03/07/22,DepReq,-50,278,PLT1,,114,4
7420657-10,MC10,03/07/22,DepReq,-59,287,PLT1,,114,4
7420657-10,MC10,03/07/22,DepReq,-15,288,PLT1,,114,5
7420657-10,MC10,03/07/22,DepReq,-15,279,PLT1,,114,5
7420657-10,MC10,03/07/22,DepReq,-13,261,PLT1,,114,6
7420657-10,MC10,03/07/22,DepReq,-19,249,PLT1,,114,6
7420657-10,MC10,03/07/22,DepReq,-19,246,PLT1,,114,7
7420657-10,MC10,03/07/22,ShipNt,105,367,,21420511,114,7
7420657-10,MC10,03/07/22,DepReq,-22,246,PLT1,,114,7
7420657-10,MC10,03/07/22,DepReq,-3,363,PLT1,,114,8
7420657-10,MC10,03/07/22,DepReq,-3,361,PLT1,,114,9
7420657-10,MC10,03/07/22,DepReq,-59,287,PLT1,,114,10
7420657-10,MC10,03/07/22,DepReq,-15,288,PLT1,,114,11
7420657-10,MC10,03/07/22,DepReq,-19,249,PLT1,,114,12
7420657-10,MC10,03/07/22,DepReq,-22,246,PLT1,,114,13
7420657-10,MC10,03/07/22,SchAgr,105,322,,21420511,114,33
7420657-10,MC10,03/07/22,SchAgr,105,322,,21420511,114,34
7420657-10,MC10,03/07/22,DepReq,-6,316,PLT1,,114,34
7420657-10,MC10,03/07/22,DepReq,-71,245,PLT1,,114,35
7420657-10,MC10,03/07/22,DepReq,-6,316,PLT1,,114,35
7420657-10,MC10,03/07/22,DepReq,-39,206,PLT1,,114,36
7420657-10,MC10,03/07/22,DepReq,-71,245,PLT1,,114,36
7420657-10,MC10,03/07/22,SchAgr,105,322,,21420511,114,37
7420657-10,MC10,03/07/22,DepReq,-39,206,PLT1,,114,37
7420657-10,MC10,03/07/22,DepReq,-6,316,PLT1,,114,38
7420657-10,MC10,03/07/22,DepReq,-71,245,PLT1,,114,39
7420657-10,MC10,03/07/22,DepReq,-39,206,PLT1,,114,40
7420657-10,MC10,03/07/22,SchAgr,105,342,,21420511,114,51
7420657-10,MC10,03/07/22,IndReq,-115,227,,,114,52
7420657-10,MC10,03/07/22,DepReq,-2,225,PLT1,,114,53
7420657-10,MC10,03/07/22,DepReq,-3,222,PLT1,,114,54
7420657-10,MC10,03/07/22,IndReq,-115,227,,,114,54
7420657-10,MC10,03/07/22,DepReq,-2,225,PLT1,,114,55
7420657-10,MC10,03/07/22,DepReq,-3,219,PLT1,,114,55
7420657-10,MC10,03/07/22,IndReq,-115,206,,,114,56
7420657-10,MC10,03/07/22,DepReq,-3,219,PLT1,,114,57
7420657-10,MC10,03/07/22,DepReq,-3,198,PLT1,,114,59
7420657-10,MC10,03/07/22,SchAgr,105,313,,21420511,114,75
7420657-10,MC10,03/07/22,DepReq,-2,212,PLT1,,114,77
7420657-10,MC10,03/07/22,IndReq,-99,214,,,114,78
7420657-10,MC10,03/07/22,DepReq,-1,211,PLT1,,114,78
7420657-10,MC10,03/07/22,DepReq,-2,212,PLT1,,114,79
7420657-10,MC10,03/07/22,DepReq,-1,211,PLT1,,114,80
7420657-10,MC10,03/07/22,IndReq,-99,214,,,114,80
7420657-10,MC10,03/07/22,DepReq,-2,212,PLT1,,114,81
7420657-10,MC10,03/07/22,DepReq,-1,244,PLT1,,114,105
7420657-10,MC10,03/07/22,SchAgr,105,340,,21420511,114,121
7420657-10,MC10,03/07/22,SchAgr,105,340,,21420511,114,122
7420657-10,MC10,03/07/22,IndReq,-112,228,,,114,122
7420657-10,MC10,03/07/22,IndReq,-112,228,,,114,123
7420657-10,MC10,03/07/22,DepReq,-2,226,PLT1,,114,123
7420657-10,MC10,03/07/22,DepReq,-1,225,PLT1,,114,124
7420657-10,MC10,03/07/22,DepReq,-2,226,PLT1,,114,124
7420657-10,MC10,03/07/22,SchAgr,105,361,,21420511,114,124
7420657-10,MC10,03/07/22,DepReq,-1,225,PLT1,,114,125
7420657-10,MC10,03/07/22,IndReq,-112,249,,,114,125
7420657-10,MC10,03/07/22,DepReq,-2,247,PLT1,,114,126
7420657-10,MC10,03/07/22,DepReq,-1,246,PLT1,,114,127
7420657-10,MC10,03/07/22,SchAgr,105,334,,21420511,114,132
7420657-10,MC10,03/07/22,IndReq,-103,231,,,114,133
7420657-10,MC10,03/07/22,SchAgr,105,334,,21420511,114,134
7420657-10,MC10,03/07/22,DepReq,-2,229,PLT1,,114,134
7420657-10,MC10,03/07/22,IndReq,-103,231,,,114,135
7420657-10,MC10,03/07/22,SchAgr,105,334,,21420511,114,135
7420657-10,MC10,03/07/22,DepReq,-2,229,PLT1,,114,136
7420657-10,MC10,03/07/22,IndReq,-103,231,,,114,136
7420657-10,MC10,03/07/22,DepReq,-2,229,PLT1,,114,137
7420657-10,MC10,03/07/22,IndReq,-115,217,,,114,137
7420657-10,MC10,03/07/22,IndReq,-115,217,,,114,138
7420657-10,MC10,03/07/22,DepReq,-2,215,PLT1,,114,138
7420657-10,MC10,03/07/22,SchAgr,105,324,,21420511,114,139
7420657-10,MC10,03/07/22,SchAgr,105,324,,21420511,114,139
7420657-10,MC10,03/07/22,SchAgr,105,345,,21420511,114,139
7420657-10,MC10,03/07/22,IndReq,-99,225,,,114,140
7420657-10,MC10,03/07/22,IndReq,-99,246,,,114,140
7420657-10,MC10,03/07/22,IndReq,-99,225,,,114,140
7420657-10,MC10,03/07/22,IndReq,-115,154,,,114,140
7420657-10,MC10,03/07/22,DepReq,-2,223,PLT1,,114,141
7420657-10,MC10,03/07/22,DepReq,-2,223,PLT1,,114,141
7420657-10,MC10,03/07/22,DepReq,-2,244,PLT1,,114,141
7420657-10,MC10,03/07/22,SchAgr,105,334,,21420511,114,149
7420657-10,MC10,03/07/22,IndReq,-110,224,,,114,150
7420657-10,MC10,03/07/22,DepReq,-2,222,PLT1,,114,151
7420657-10,MC10,03/07/22,SchAgr,105,334,,21420511,114,151
7420657-10,MC10,03/07/22,IndReq,-110,224,,,114,152
7420657-10,MC10,03/07/22,DepReq,-2,222,PLT1,,114,153
7420657-10,MC10,03/07/22,SchAgr,105,229,,21420511,114,153
7420657-10,MC10,03/07/22,IndReq,-110,119,,,114,154
7420657-10,MC10,03/07/22,DepReq,-2,117,PLT1,,114,155
7420657-10,MC10,03/07/22,SchAgr,105,329,,21420511,114,156
7420657-10,MC10,03/07/22,SchAgr,105,329,,21420511,114,156
7420657-10,MC10,03/07/22,IndReq,-102,227,,,114,157
7420657-10,MC10,03/07/22,IndReq,-102,227,,,114,157
7420657-10,MC10,03/07/22,DepReq,-2,225,PLT1,,114,158
7420657-10,MC10,03/07/22,DepReq,-2,225,PLT1,,114,158
7420657-10,MC10,03/07/22,SchAgr,105,331,,21420511,114,159
7420657-10,MC10,03/07/22,IndReq,-101,230,,,114,160
7420657-10,MC10,03/07/22,SchAgr,105,329,,21420511,114,161
7420657-10,MC10,03/07/22,DepReq,-2,228,PLT1,,114,161
7420657-10,MC10,03/07/22,IndReq,-102,227,,,114,162
7420657-10,MC10,03/07/22,SchAgr,105,331,,21420511,114,162
7420657-10,MC10,03/07/22,IndReq,-101,230,,,114,163
7420657-10,MC10,03/07/22,DepReq,-2,225,PLT1,,114,163
7420657-10,MC10,03/07/22,SchAgr,105,331,,21420511,114,163
7420657-10,MC10,03/07/22,IndReq,-101,230,,,114,164
7420657-10,MC10,03/07/22,DepReq,-2,228,PLT1,,114,165
7420657-10,MC10,03/08/22,SchAgr,84,330,,21420511,114,8
7420657-10,MC10,03/08/22,SchAgr,84,330,,21420511,114,8
7420657-10,MC10,03/08/22,DepReq,-1,329,PLT1,,114,9
7420657-10,MC10,03/08/22,DepReq,-1,329,PLT1,,114,9
7420657-10,MC10,03/08/22,DepReq,-1,328,PLT1,,114,10
7420657-10,MC10,03/08/22,DepReq,-1,328,PLT1,,114,10
7420657-10,MC10,03/08/22,DepReq,-28,300,PLT1,,114,11
7420657-10,MC10,03/08/22,DepReq,-28,296,PLT1,,114,11
7420657-10,MC10,03/08/22,DepReq,-6,294,PLT1,,114,12
7420657-10,MC10,03/08/22,DepReq,-6,294,PLT1,,114,12
7420657-10,MC10,03/08/22,DepReq,-34,241,PLT1,,114,13
7420657-10,MC10,03/08/22,DepReq,-34,239,PLT1,,114,13
7420657-10,MC10,03/08/22,DepReq,-21,239,PLT1,,114,14
7420657-10,MC10,03/08/22,DepReq,-21,241,PLT1,,114,14
7420657-10,MC10,03/08/22,SchAgr,84,330,,21420511,114,14
7420657-10,MC10,03/08/22,DepReq,-1,329,PLT1,,114,15
7420657-10,MC10,03/08/22,DepReq,-1,328,PLT1,,114,16
7420657-10,MC10,03/08/22,DepReq,-28,295,PLT1,,114,17
7420657-10,MC10,03/08/22,DepReq,-6,294,PLT1,,114,18
7420657-10,MC10,03/08/22,DepReq,-34,239,PLT1,,114,19
7420657-10,MC10,03/08/22,DepReq,-21,255,PLT1,,114,20
7420657-10,MC10,03/08/22,SchAgr,105,311,,21420511,114,37
7420657-10,MC10,03/08/22,DepReq,-1,310,PLT1,,114,38
7420657-10,MC10,03/08/22,SchAgr,105,311,,21420511,114,38
7420657-10,MC10,03/08/22,DepReq,-1,309,PLT1,,114,39
7420657-10,MC10,03/08/22,DepReq,-1,310,PLT1,,114,39
7420657-10,MC10,03/08/22,DepReq,-1,309,PLT1,,114,40
7420657-10,MC10,03/08/22,DepReq,-36,273,PLT1,,114,40
7420657-10,MC10,03/08/22,SchAgr,105,311,,21420511,114,41
7420657-10,MC10,03/08/22,DepReq,-36,273,PLT1,,114,41
7420657-10,MC10,03/08/22,DepReq,-56,217,PLT1,,114,41
