mandt,matnr,aline,cdate,ctime,dat00,delb0,extra,umdat,auskt,mng01,mng02,p_ingestday,p_ingesttime
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,04/25/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,04/27/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,04/28/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/02/22,15
1,5A11EC102,2,04/20/22,7:21:59,04/07/22,ShLine,0200220950/00001,,20,1,16,05/02/22,15
1,5A11EC102,2,04/21/22,7:21:36,04/07/22,ShLine,0200220950/00001,,20,1,12,05/02/22,15
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,05/02/22,15
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/02/22,15
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/02/22,15
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/02/22,15
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/02/22,15
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/02/22,15
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/03/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/03/22,9
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,05/03/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/03/22,9
1,5A11EC102,2,04/21/22,7:21:36,04/07/22,ShLine,0200220950/00001,,20,1,12,05/03/22,9
1,5A11EC102,2,04/20/22,7:21:59,04/07/22,ShLine,0200220950/00001,,20,1,16,05/03/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/03/22,9
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/03/22,9
1,5A11EC102,2,04/21/22,7:21:36,04/07/22,ShLine,0200220950/00001,,20,1,12,05/04/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/04/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/04/22,9
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,05/04/22,9
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/04/22,9
1,5A11EC102,2,05/02/22,4:07:40,04/07/22,ShLine,0200220950/00001,,20,1,8,05/04/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/04/22,9
1,5A11EC102,2,04/20/22,7:21:59,04/07/22,ShLine,0200220950/00001,,20,1,16,05/04/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/04/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/04/22,9
1,5A11EC102,2,04/20/22,7:21:59,04/07/22,ShLine,0200220950/00001,,20,1,16,05/05/22,9
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/05/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/05/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/05/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/05/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/05/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/05/22,9
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,05/05/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/05/22,9
1,5A11EC102,2,04/21/22,7:21:36,04/07/22,ShLine,0200220950/00001,,20,1,12,05/05/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/06/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/06/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/06/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/06/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/06/22,9
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,05/06/22,9
1,5A11EC102,2,04/21/22,7:21:36,04/07/22,ShLine,0200220950/00001,,20,1,12,05/06/22,9
1,5A11EC102,2,04/20/22,7:21:59,04/07/22,ShLine,0200220950/00001,,20,1,16,05/06/22,9
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/06/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/06/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/06/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/07/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/07/22,9
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/07/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/07/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/07/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/07/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/07/22,9
1,5A11EC102,2,04/21/22,7:21:36,04/07/22,ShLine,0200220950/00001,,20,1,12,05/07/22,9
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,05/07/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/07/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/07/22,9
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/08/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/08/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/08/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/08/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/08/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/08/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/08/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/08/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/08/22,9
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,05/08/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/09/22,13
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/09/22,13
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/09/22,13
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/09/22,13
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/09/22,13
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/09/22,13
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/09/22,13
1,5A11EC102,2,04/23/22,7:22:02,04/07/22,ShLine,0200220950/00001,,20,1,12,05/09/22,13
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/09/22,13
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/10/22,13
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/10/22,13
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/10/22,13
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/10/22,13
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/10/22,13
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/10/22,13
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/10/22,13
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/10/22,13
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/11/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/11/22,9
1,5A11EC102,2,04/25/22,4:07:24,04/07/22,ShLine,0200220950/00001,,20,1,11,05/11/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/11/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/11/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/11/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/11/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/11/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/12/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/12/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/12/22,9
1,5A11EC102,2,04/26/22,7:21:45,04/07/22,ShLine,0200220950/00001,,20,1,8,05/12/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/12/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/12/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/12/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/13/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/13/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/13/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/13/22,9
1,5A11EC102,2,04/27/22,7:22:19,04/07/22,ShLine,0200220950/00001,,20,1,8,05/13/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/13/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/15/22,9
1,5A11EC102,2,04/29/22,7:22:18,04/07/22,ShLine,0200220950/00001,,20,1,8,05/15/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/15/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/15/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/15/22,9
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/16/22,9
1,5A11EC102,2,04/30/22,7:22:12,04/07/22,ShLine,0200220950/00001,,20,1,8,05/16/22,9
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/16/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/16/22,9
1,5A11EC102,2,05/05/22,7:21:55,04/07/22,ShLine,0200220950/00001,,20,1,1,05/17/22,13
1,5A11EC102,2,05/04/22,7:22:17,04/07/22,ShLine,0200220950/00001,,20,1,1,05/17/22,13
1,5A11EC102,2,05/03/22,7:22:30,04/07/22,ShLine,0200220950/00001,,20,1,5,05/17/22,13
