material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,b2f5d1a650a46a4f804be28ce8490fa1,MCP,12/4/21,58:29.0,12/4/21,08:28.0,12/4/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,9c2eaf0dabde32320a1279ef4b445ff9,MCP,12/4/21,29:06.0,12/4/21,08:36.0,12/4/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,d9b9ba52a7297acdd03fc0b6cf146e95,MCP,12/4/21,09:13.0,12/4/21,19:54.0,12/4/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,96750f3d8602a4d5cffa6e7aa47e10f2,MCP,12/5/21,57:15.0,12/5/21,07:14.0,12/5/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,96a5263b246249cf36afad68d31ac351,MCP,12/5/21,07:05.0,12/5/21,16:41.0,12/5/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,4fd75de80411ba69b182966f350c3d03,MCP,12/5/21,35:47.0,12/5/21,07:20.0,12/5/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,3194b211f3bcede0b56758e48297d532,MCP,12/6/21,56:16.0,12/6/21,06:52.0,12/6/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,e3b6aa6a8758f8cb82c9ed771b4323c0,MCP,12/6/21,31:35.0,12/6/21,07:23.0,12/6/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,ad715b832b0f7b1ae0a6bead12972c57,MCP,12/6/21,04:22.0,12/6/21,20:22.0,12/6/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,efabed9936ab75ac1659b96cc9a054a5,MCP,12/7/21,04:19.0,12/7/21,20:00.0,12/7/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,01382875201a3a3a9c334bcc8ac4f70e,MCP,12/7/21,30:57.0,12/7/21,06:54.0,12/7/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,08f8e243e297be56f54c28e0105372dc,MCP,12/7/21,55:51.0,12/7/21,06:35.0,12/7/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,789b995b8bf4da8affc4b31b92800476,MCP,12/8/21,32:00.0,12/8/21,07:43.0,12/8/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,962f8789bd163bf37a0d00f06de6d48b,MCP,12/8/21,03:20.0,12/8/21,07:38.0,12/8/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,38ef51876a9db122b73fd96ad6a77879,MCP,12/8/21,03:36.0,12/8/21,19:09.0,12/8/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,7bbfae2c985182d351af691a73932686,MCP,12/9/21,27:12.0,12/9/21,08:20.0,12/9/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,addc8418c5f94735b7627b3482fb1404,MCP,12/9/21,06:41.0,12/9/21,16:39.0,12/9/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,3d16595e9d6f8e8fb95d40ae8f7d3532,MCP,12/9/21,56:07.0,12/9/21,06:45.0,12/9/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,0f6516ee8877f42885a8d57799065dad,MCP,12/10/21,23:56.0,12/10/21,06:45.0,12/10/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,1133f21f00fc0a69bbcee414bb4c0fcf,MCP,12/10/21,01:20.0,12/10/21,10:49.0,12/10/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,5ef3c710f420b471ef29538e416cd12b,MCP,12/10/21,53:43.0,12/10/21,08:35.0,12/10/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,c94aa6d3dca0d27b34aaf4d8bada06f2,MCP,12/11/21,57:26.0,12/11/21,06:30.0,12/11/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,690929d9056a2a1752f06a0f6cdba1bf,MCP,12/11/21,09:52.0,12/11/21,20:34.0,12/11/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,f1dde581f5577739dc4d0e5d64ddcc60,MCP,12/11/21,38:44.0,12/11/21,08:37.0,12/11/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,0ee06bd716e2898312fcaccfbf119625,MCP,12/12/21,57:08.0,12/12/21,06:58.0,12/12/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,f4218d95bb25e4d308315da9bab5f809,MCP,12/12/21,27:20.0,12/12/21,08:02.0,12/12/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,d42d70e0be0708c6592d9ece3d632e5d,MCP,12/12/21,06:56.0,12/12/21,16:28.0,12/12/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,57f48387a6b6fd726db68473ead008ee,MCP,12/12/21,27:20.0,12/12/21,07:51.0,12/12/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,e20162e756942d9027537251226977e2,MCP,12/13/21,01:21.0,12/13/21,07:36.0,12/13/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,1d0623605297aaab3ca017cc8f432969,MCP,12/13/21,26:00.0,12/13/21,07:19.0,12/13/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,d40e488f7cff61642e012938e5f2dd60,MCP,12/13/21,56:40.0,12/13/21,22:04.0,12/13/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,7549f52547c78ef096eb95dce1f16132,MCP,12/14/21,55:01.0,12/14/21,06:14.0,12/14/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,5ec0b6cb3cbeffa9dc3603bf6c310761,MCP,12/14/21,02:06.0,12/14/21,18:11.0,12/14/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,8525252fd77b740f221187a75625163f,MCP,12/14/21,25:18.0,12/14/21,06:21.0,12/14/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,a75a9c41f1d666331bb3e9f8427d1cb0,MCP,12/15/21,26:44.0,12/15/21,08:33.0,12/15/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,f928e33ca88eb4a21dc1314985a3c6a6,MCP,12/15/21,04:22.0,12/15/21,20:18.0,12/15/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,f0bd2c73795e5d7ec60dfdf067d64c88,MCP,12/16/21,30:42.0,12/16/21,08:22.0,12/16/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,28a56c3774d729de188c52eedc873993,MCP,12/16/21,57:04.0,12/16/21,18:22.0,12/16/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,6bed505488c80bddddde30ed4629fdbc,MCP,12/16/21,56:22.0,12/16/21,07:24.0,12/16/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,64df602a5ca6e67a9ed1f2f1dc7686f2,MCP,12/17/21,33:12.0,12/17/21,07:19.0,12/17/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,7f01e33d42b3becaa5ceeafa98cd9da8,MCP,12/17/21,57:29.0,12/17/21,18:30.0,12/17/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,fb7e664b5ed8d306b601ac8b26a91601,MCP,12/21/21,34:29.0,12/21/21,08:34.0,12/21/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,d465bd14ab98080e06f84614e8aa7e13,MCP,12/21/21,56:46.0,12/21/21,07:32.0,12/21/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,e6482e17973561ee83d974d4cad9543b,MCP,12/21/21,57:20.0,12/21/21,19:38.0,12/21/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,4727feabf9441f544182dadbf02296e7,MCP,12/22/21,57:42.0,12/22/21,19:46.0,12/22/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,1b8d357c0d1f8b2027df97b244cce8ab,MCP,12/22/21,26:28.0,12/22/21,08:06.0,12/22/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,f5f2441fd72c13345feb787b0af74843,MCP,12/22/21,01:31.0,12/22/21,07:09.0,12/22/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,705b1ce5033693c68f26ee42477bbe0e,MCP,12/23/21,34:15.0,12/23/21,08:13.0,12/23/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,dc8d6e6e4f276882af218c4114a7c430,MCP,12/23/21,05:31.0,12/23/21,17:06.0,12/23/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,0fea538a0e18c49bf3792fba8f0f906a,MCP,12/23/21,57:07.0,12/23/21,07:28.0,12/23/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,95a9e772225632378b419b7b2da8d350,MCP,12/26/21,56:42.0,12/26/21,07:27.0,12/26/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,dd0324aa993cabb5d66952091c7e589a,MCP,12/27/21,56:39.0,12/27/21,20:08.0,12/27/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,6f1e48770cef678a54114880909950c4,MCP,12/27/21,35:50.0,12/27/21,08:35.0,12/27/21
5A11ED1-02,MC10,,02/10/22,LE,,,SchAgr,1,5,,72883828,530,,15,8d9b8c4be33aba0a234b4e214cc58d9b,MCP,12/27/21,04:49.0,12/27/21,08:42.0,12/27/21
5A11ED1-02,MC10,,02/11/22,WB,,,Stock,4,4,,,530,,1,ff2970c64501027ba940764cc1ca43ce,MCP,2/11/22,32:22.0,2/11/22,09:57.0,2/11/22
5A11ED1-02,MC10,,02/11/22,WB,,,Stock,4,4,,,530,,1,6bad83271a8c179c30c062aa0e998001,MCP,2/11/22,58:13.0,2/11/22,20:52.0,2/11/22
5A11ED1-02,MC10,,02/11/22,WB,,,Stock,4,4,,,530,,1,617a7c378021ebe61b6d08f845f48669,MCP,2/11/22,03:31.0,2/11/22,09:06.0,2/11/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,db4476c963a8f371a360bf68335da3f7,MCP,3/11/22,28:21.0,3/11/22,08:48.0,3/11/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,349f3ef2fe4ee37258c655bb7ce1f7b4,MCP,3/11/22,58:08.0,3/11/22,19:39.0,3/11/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,e41ee4fced04f967ee4370b4887bb2dd,MCP,3/11/22,02:57.0,3/11/22,08:14.0,3/11/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,c5a8e8bd5926d12614b82476ed32b914,MCP,3/12/22,58:32.0,3/12/22,20:23.0,3/12/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,f624377ae86c22e90c7c0a2cbecc1159,MCP,3/12/22,35:15.0,3/12/22,07:31.0,3/12/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,4b85d2762b501f99de94537161ed5b63,MCP,3/12/22,04:57.0,3/12/22,08:28.0,3/12/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,09c10c215620cc65c062de8575f579b5,MCP,3/13/22,08:01.0,3/13/22,18:32.0,3/13/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,6599959ffd9ea65d5c1a22219c2980db,MCP,3/13/22,37:15.0,3/13/22,07:36.0,3/13/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,79fc9c85fd448b7b81e3d539f2c451aa,MCP,3/13/22,58:07.0,3/13/22,06:17.0,3/13/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,b0d9a3c858bdfc5585dc755d4f6ea675,MCP,3/14/22,57:15.0,3/14/22,06:50.0,3/14/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,0241bc0bea269fb8d1d7af95a0010dfd,MCP,3/14/22,07:16.0,3/14/22,21:13.0,3/14/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,bd134866bacea2f5f1138cf586d37d32,MCP,3/14/22,34:01.0,3/14/22,06:53.0,3/14/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,a582e6cef5c38ffe25e43ba628e8ac62,MCP,3/15/22,57:26.0,3/15/22,20:43.0,3/15/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,2,e706ee2581248d1efcc3748a9391f7cc,MCP,3/15/22,27:11.0,3/15/22,08:43.0,3/15/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,5,,72883828,530,,3,2b469015cd97194ace5c2950cff3c5d0,MCP,2/7/22,57:01.0,2/7/22,20:18.0,2/7/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,5,,72883828,530,,3,27d88c8fed9c7577f0e3587d1ec8475c,MCP,2/7/22,27:37.0,2/7/22,11:35.0,2/7/22
5A11ED1-02,MC10,,02/11/22,FH,,,----->,0,5,,,530,,3,75d3c5a874b7de8b23a73b048793c4ad,MCP,2/10/22,56:50.0,2/10/22,20:49.0,2/10/22
5A11ED1-02,MC10,,02/11/22,FH,,,----->,0,5,,,530,,3,5dea2476fffb56c4d264901b9e4f83e6,MCP,2/10/22,27:42.0,2/10/22,09:46.0,2/10/22
5A11ED1-02,MC10,,02/11/22,FH,,,----->,0,5,,,530,,3,d7971ff19eb3003cfdac4f41dbd87205,MCP,2/10/22,02:04.0,2/10/22,08:31.0,2/10/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,14,,72883828,530,,3,0b50eceb77b05346a540301f5aecdf59,MCP,3/15/22,03:25.0,3/15/22,06:37.0,3/15/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,3,d0380e151ae5553e23dc71d056bd8183,MCP,3/16/22,31:32.0,3/16/22,08:06.0,3/16/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,3,3c6551bdac4dc7b3ec8663db7c74e665,MCP,3/16/22,03:18.0,3/16/22,08:46.0,3/16/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,3,8e0cb891a5a9472f863c735cb8951c03,MCP,3/16/22,57:03.0,3/16/22,15:08.0,3/16/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,530,,3,c8a2609fed05451335730ae89a51e73d,MCP,3/17/22,33:16.0,3/17/22,07:44.0,3/17/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,15,,72883828,530,,3,0290dc4e4138b7a684ab11a4439c8a6a,MCP,3/17/22,03:21.0,3/17/22,14:58.0,3/17/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,530,,3,a1efe582a402be8e1f4d24b221e5d1bb,MCP,3/17/22,01:21.0,3/17/22,06:22.0,3/17/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,ab45f06f98bb9fe19a71dbad1104482c,MCP,3/18/22,25:57.0,3/18/22,07:28.0,3/18/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,48eb84d8a7ff5ad45a88362106a02415,MCP,3/18/22,02:57.0,3/18/22,20:12.0,3/18/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,ca1983d728f70d5a3655e708d23efbf9,MCP,3/18/22,56:00.0,3/18/22,06:28.0,3/18/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,35b003fec6c3d09d81267c8cd0fd70e9,MCP,3/19/22,58:33.0,3/19/22,07:39.0,3/19/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,3760b4a5265bb7d8c8107b2ee37c918e,MCP,3/19/22,28:53.0,3/19/22,07:02.0,3/19/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,8374d3cbd2fb0a1e1a0d01b6b19234b3,MCP,3/19/22,57:27.0,3/19/22,16:24.0,3/19/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,df79f971d1ab0ef002fbc0613d4f9c33,MCP,3/20/22,08:40.0,3/20/22,16:35.0,3/20/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,8b72436d10b15f134d8dae6d6faaf635,MCP,3/20/22,36:23.0,3/20/22,06:49.0,3/20/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,d07691cfd48d7d40ef76f692c8dca2f7,MCP,3/20/22,09:07.0,3/20/22,07:52.0,3/20/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,8b63fa8d9f790ee96895ec4ae2a891e8,MCP,3/21/22,03:04.0,3/21/22,06:58.0,3/21/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,67b0aa223b7201a3dc1be1270f5477fa,MCP,3/21/22,58:16.0,3/21/22,17:12.0,3/21/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,16,,72883828,594,,3,5a7a79f884d2d23ab497c30e41841f1b,MCP,3/21/22,33:17.0,3/21/22,06:59.0,3/21/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,8f6901c69a421508ec3915bfd1bacbfc,MCP,3/22/22,35:02.0,3/22/22,06:43.0,3/22/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,97d71590564a0c2b16f2aff85b7f91ae,MCP,3/22/22,57:30.0,3/22/22,16:39.0,3/22/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,2d84f7c0fc42e8b88403cad360da16c2,MCP,3/22/22,57:36.0,3/22/22,06:47.0,3/22/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,86834458cfc613ec3467e24fff23ea86,MCP,3/23/22,57:00.0,3/23/22,08:53.0,3/23/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,1c2d9a513aee7364595efa2eae6cc2b3,MCP,3/23/22,04:43.0,3/23/22,19:52.0,3/23/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,9a61d9082927e7d297ed73421de5b710,MCP,3/23/22,27:12.0,3/23/22,08:01.0,3/23/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,d31a5c65e360ac8750b0bfc978436468,MCP,3/24/22,03:10.0,3/24/22,08:20.0,3/24/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,2f509979d309fce12a7270987ff8395c,MCP,3/24/22,27:03.0,3/24/22,07:46.0,3/24/22
5A11ED1-02,MC10,,02/11/22,BE,,,ShLine,1,12,,72883828,594,,3,49703d2a6c747d90250f4511e2dcb848,MCP,3/24/22,57:22.0,3/24/22,25:32.0,3/24/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,1fe78a149f6cf45c60e5ea9dca884f5f,MCP,3/25/22,05:13.0,3/25/22,24:52.0,3/25/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,7a05de6ee30aa058054a7f7e835466fb,MCP,3/25/22,03:48.0,3/25/22,07:45.0,3/25/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,05afa200f4f6e8efc8e6d214ec3c8185,MCP,3/25/22,28:51.0,3/25/22,08:30.0,3/25/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,e0379bb6b1b99d61f7e68b56b70e1ebf,MCP,3/26/22,29:09.0,3/26/22,08:34.0,3/26/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,9d71b7c37c2927e51cd67f8672704d9b,MCP,3/26/22,05:59.0,3/26/22,07:40.0,3/26/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,61f211e189681b41983ec2be20b10cad,MCP,3/26/22,07:36.0,3/26/22,19:48.0,3/26/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,861ccd9c02b34e1262c092d72de86050,MCP,3/27/22,08:07.0,3/27/22,07:14.0,3/27/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,5adf7ddfc4d5c38ad9a9fd5e5aca6fdc,MCP,3/27/22,28:26.0,3/27/22,06:27.0,3/27/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,f619c5b7f87823cc05318cee17a94c94,MCP,3/27/22,58:10.0,3/27/22,26:53.0,3/27/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,9,,72883828,594,,3,9c1d211e5bc30d59bf211e63a9f9f0ba,MCP,3/28/22,56:52.0,3/28/22,07:43.0,3/28/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,8567143b7c630955782d9b08c33895f5,MCP,3/28/22,05:47.0,3/28/22,18:43.0,3/28/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,10,,72883828,594,,3,7012ab07fbab19e8c7e39c8272086a60,MCP,3/28/22,26:45.0,3/28/22,07:51.0,3/28/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,9,,72883828,594,,3,13752b8dd19a1e39ebe3f7238ef9d1e9,MCP,3/29/22,33:14.0,3/29/22,08:40.0,3/29/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,7,,72883828,594,,3,a2bc14c9bb3339accd9acd04dcd45070,MCP,3/29/22,02:56.0,3/29/22,07:29.0,3/29/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,9,,72883828,594,,3,216e779b0519f1b9a4e3aea55207ac62,MCP,3/29/22,03:59.0,3/29/22,17:30.0,3/29/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,4,,72883828,594,,3,86b3b7179ddd3545941858ed486af25f,MCP,3/30/22,03:26.0,3/30/22,08:01.0,3/30/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,4,,72883828,594,,3,b6d97cd7f5dd2f0ddf7f823e6c156090,MCP,3/30/22,34:34.0,3/30/22,07:39.0,3/30/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,6,,72883828,594,,3,870f2f51a1e30ac56c704bf8d815e5d5,MCP,3/30/22,05:05.0,3/30/22,25:15.0,3/30/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,4,,72883828,594,,3,c790a969c069da2d34fd5ac87810d14e,MCP,3/31/22,03:16.0,3/31/22,19:48.0,3/31/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,1fb5bcf78dfae247ea855ff9ce982a48,MCP,3/31/22,56:45.0,3/31/22,07:59.0,3/31/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,4,,72883828,594,,3,79f839ca416779aede419c9e64d9b42a,MCP,3/31/22,27:14.0,3/31/22,06:15.0,3/31/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,e5159a16a2c8e3ec0a810ed7adeae374,MCP,4/1/22,28:57.0,4/1/22,09:00.0,4/1/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,faffa22e6e76f4d18ac593da165c0eda,MCP,4/1/22,58:20.0,4/1/22,08:18.0,4/1/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,73f8d5e094bc2915eb630cd20c412b07,MCP,4/1/22,58:25.0,4/1/22,26:05.0,4/1/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,43bce0cec54a95754f6a1c259ff8035c,MCP,4/2/22,04:50.0,4/2/22,07:35.0,4/2/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,1f3d38dea0db3924b38ea81bc62b00c8,MCP,4/2/22,28:31.0,4/2/22,07:13.0,4/2/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,f362923a9f588c8d8f9e04fbeef81de7,MCP,4/2/22,59:51.0,4/2/22,24:21.0,4/2/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,d2b15e05688c4073b5ee11a905ac4658,MCP,4/3/22,57:36.0,4/3/22,23:32.0,4/3/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,9d41ac32ed2497b9973631c201817e80,MCP,4/3/22,57:21.0,4/3/22,07:40.0,4/3/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,9e43679f2d4751ee47c8fbfb9059ed91,MCP,4/3/22,27:26.0,4/3/22,07:49.0,4/3/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,34982efb74c0b49450252154afe7164f,MCP,4/4/22,57:14.0,4/4/22,19:12.0,4/4/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,ffdad888e13318e4e93e4a2afb803389,MCP,4/4/22,34:37.0,4/4/22,08:35.0,4/4/22
5A11ED1-02,MC10,MC10,02/11/22,BE,,,ShLine,1,1,,72883828,594,,3,f87eb957eacd93129cabdc57cfdebcf7,MCP,4/4/22,01:35.0,4/4/22,08:12.0,4/4/22
