material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,7,a9c014e838e31c77eb344205d8246d77,MCP,12/20/21,31:03.0,12/20/21,08:42.0,12/20/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,7,b367aa10ae2e805e806a7544da409b53,MCP,12/20/21,04:39.0,12/20/21,08:04.0,12/20/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,7,7f97d9a6378a5b5280f29bb99f49183d,MCP,12/20/21,57:57.0,12/20/21,19:32.0,12/20/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,e70eb677b3b1b7fc589efafee62f8b8f,MCP,12/1/21,02:26.0,12/1/21,07:38.0,12/1/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,7ede420676494311ca0c88a31e7d10f4,MCP,12/1/21,27:35.0,12/1/21,07:32.0,12/1/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,c768030d70f9f4e7b9e8c05cbf10e54c,MCP,12/1/21,03:22.0,12/1/21,19:07.0,12/1/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,d29ad287c33ee489e315775231ac5c28,MCP,12/2/21,34:10.0,12/2/21,08:01.0,12/2/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,2dba198fcf76b1532a8b44640235fe77,MCP,12/2/21,58:49.0,12/2/21,20:50.0,12/2/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,66afd94e8eb51f40cbc4ee8cb99d4b9e,MCP,12/2/21,57:22.0,12/2/21,07:26.0,12/2/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,18de9eb29b41fc1bdc74c7360703fba7,MCP,12/3/21,32:31.0,12/3/21,07:15.0,12/3/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,31b9d19f5a08bf7ea4e86da72d97083c,MCP,12/3/21,05:17.0,12/3/21,15:52.0,12/3/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,4627d90ad4039a7a34efd1940e24e8d8,MCP,12/3/21,02:08.0,12/3/21,07:17.0,12/3/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,d3e95845f469336f551023e20099b995,MCP,12/4/21,08:26.0,12/4/21,19:07.0,12/4/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,6ff88882e7436b3f9dd84fd239dbee5a,MCP,12/4/21,57:34.0,12/4/21,08:00.0,12/4/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,3cbcc52f67b5701a0ed42eb946911f4b,MCP,12/4/21,28:11.0,12/4/21,07:42.0,12/4/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,84811329e2eee566f4a9a0cd541e9de8,MCP,12/5/21,36:19.0,12/5/21,07:26.0,12/5/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,e90dbe6ed317a64d703bd7dae87a79be,MCP,12/5/21,57:46.0,12/5/21,07:25.0,12/5/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,851c5524268a5f2b438381513b2aae8e,MCP,12/5/21,06:10.0,12/5/21,15:47.0,12/5/21
5A11EC1-02,MC10,,02/03/22,LE,,,SchAgr,10,18,,72883828,530,,8,e5ccccf738089bd207feec00db94e030,MCP,12/6/21,04:54.0,12/6/21,20:27.0,12/6/21
5A11EC1-02,MC10,,02/04/22,WB,,,Stock,18,18,,,530,,1,3d63777ed6195a99db73e92dcb0f85e9,MCP,2/4/22,58:54.0,2/4/22,22:14.0,2/4/22
5A11EC1-02,MC10,,02/04/22,WB,,,Stock,18,18,,,530,,1,e1a3dd62aae509f4bb17a576af3fdf6b,MCP,2/4/22,57:47.0,2/4/22,09:27.0,2/4/22
5A11EC1-02,MC10,,02/04/22,WB,,,Stock,18,18,,,530,,1,210a9e18aea755ea9e6c36c4382a71c7,MCP,2/4/22,31:39.0,2/4/22,09:37.0,2/4/22
5A11EC1-02,MC10,,02/04/22,FH,,,----->,0,18,,,530,,2,a0a094f74449c5fc733ca42214cde299,MCP,2/3/22,08:16.0,2/3/22,22:25.0,2/3/22
5A11EC1-02,MC10,,02/04/22,FH,,,----->,0,18,,,530,,2,7c56c5f5c28a88379faba847085beae5,MCP,2/3/22,27:50.0,2/3/22,11:15.0,2/3/22
5A11EC1-02,MC10,,02/04/22,FH,,,----->,0,18,,,530,,2,2a5fe1a32bfc801459fb267ae71b848b,MCP,2/3/22,57:54.0,2/3/22,08:18.0,2/3/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,10,18,,72883828,530,,5,3b90a57007344a9f52ef508e59a0217e,MCP,1/19/22,01:08.0,1/19/22,07:39.0,1/19/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,10,18,,72883828,530,,5,e75ecdbf6dc58e016aa51c8458b71553,MCP,1/19/22,26:59.0,1/19/22,08:35.0,1/19/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,3deaf03fc4a74f9be5b3b653b7c8507d,MCP,12/21/21,33:39.0,12/21/21,08:14.0,12/21/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,d540312321c3dbc4b6c2898529892337,MCP,12/21/21,55:54.0,12/21/21,07:00.0,12/21/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,fe0ec5c81869a5434ebaef1ee888a110,MCP,12/21/21,58:03.0,12/21/21,20:31.0,12/21/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,c252cb7330c5abe63a025d32f3919cc1,MCP,12/22/21,02:11.0,12/22/21,07:26.0,12/22/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,e2083186e8539ed874e2b5a2a026ca31,MCP,12/22/21,27:02.0,12/22/21,08:42.0,12/22/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,68765a7dc18462592f87d6bca49d5a6a,MCP,12/22/21,56:53.0,12/22/21,18:46.0,12/22/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,917a8e722224fc96b8d317db9b87e9d1,MCP,12/23/21,33:28.0,12/23/21,07:56.0,12/23/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,ea752a4aabfae034526dc97bf415e4d5,MCP,12/23/21,56:20.0,12/23/21,07:11.0,12/23/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,4451126d16314b8f13e790bdcf98ead7,MCP,12/23/21,06:07.0,12/23/21,17:56.0,12/23/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,5eb0531824aa5cbe4c0198bba0de2afd,MCP,12/26/21,57:08.0,12/26/21,07:59.0,12/26/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,01d313704a8d78bad730ac4a2af4b48c,MCP,12/27/21,57:09.0,12/27/21,19:52.0,12/27/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,005447fd57de1ad2b68659a3633f7988,MCP,12/27/21,04:15.0,12/27/21,09:39.0,12/27/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,4d6463d4c8d8360f084e70ba604f7d35,MCP,12/27/21,35:11.0,12/27/21,08:22.0,12/27/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,68c505199c268a3effaf253e2a722d2a,MCP,12/28/21,06:43.0,12/28/21,22:13.0,12/28/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,cdfaf1485880b8776848324f4d717a06,MCP,12/28/21,36:40.0,12/28/21,08:19.0,12/28/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,3fed119441b0807fbd59e14a8bba058b,MCP,12/28/21,04:58.0,12/28/21,09:28.0,12/28/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,869d6b085a1562f472d740478605c2d0,MCP,12/29/21,57:33.0,12/29/21,08:40.0,12/29/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,a47f20037d723ef117e13a4f9400aef1,MCP,12/29/21,26:54.0,12/29/21,08:26.0,12/29/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,f54f6f0ebf737cfecbdc88a14612022a,MCP,12/29/21,05:38.0,12/29/21,23:14.0,12/29/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,ce087a5efb8127d6aa4cceba9b5f719f,MCP,12/30/21,56:40.0,12/30/21,08:08.0,12/30/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,add89967984a4dc37e10591cb3cb2d09,MCP,12/30/21,05:49.0,12/30/21,17:20.0,12/30/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,f44864931fded8fa3413f1f07b6dff15,MCP,12/30/21,26:45.0,12/30/21,08:59.0,12/30/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,231323098337c393c111a9b16ea59546,MCP,12/31/21,27:56.0,12/31/21,08:39.0,12/31/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,b1fcd93cd6d68b8ea49512e9e2815db7,MCP,12/31/21,58:01.0,12/31/21,09:09.0,12/31/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,aec9a0a8439ffe7b642e4ec57da98d63,MCP,12/31/21,56:57.0,12/31/21,19:31.0,12/31/21
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,b42f2c0f8ba3fc23387f9304277d1f50,MCP,1/1/22,35:43.0,1/1/22,09:01.0,1/1/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,e4cf38b9a4685dbe1c80f4ffbe139d01,MCP,1/1/22,57:40.0,1/1/22,09:08.0,1/1/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,63135f9970a827eb1c8fb5cd83eea7d0,MCP,1/1/22,08:25.0,1/1/22,19:05.0,1/1/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,5205f1f0d5ebd6c4fa31fdcf77b10145,MCP,1/2/22,06:16.0,1/2/22,16:57.0,1/2/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,71a5486e8eb42720446dbabc3dfaac30,MCP,1/2/22,27:33.0,1/2/22,09:11.0,1/2/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,71fa76e49b6094d38ed47c0c0cc924fc,MCP,1/2/22,06:46.0,1/2/22,08:13.0,1/2/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,5019e0703fc163cc3729b2882a59a71c,MCP,1/3/22,03:57.0,1/3/22,08:53.0,1/3/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,5177cada72e7ff69814288f63ffeabe6,MCP,1/3/22,28:02.0,1/3/22,10:08.0,1/3/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,cbc4c7fcf5f8de7cb2d640b072f4fc1a,MCP,1/3/22,04:48.0,1/3/22,23:47.0,1/3/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,b6a91c46fba7aab9adb0e637d555bddc,MCP,1/4/22,27:21.0,1/4/22,08:58.0,1/4/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,d43a6f1e399af7a59619a6812c810750,MCP,1/4/22,57:49.0,1/4/22,21:39.0,1/4/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,9b1ef01941cf77e1083aa8a6197f3b61,MCP,1/4/22,57:58.0,1/4/22,09:19.0,1/4/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,1f982a96305612d5020864108beb1de4,MCP,1/5/22,02:40.0,1/5/22,08:49.0,1/5/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,3e8026ac35142b07242e92ef32f00f90,MCP,1/5/22,57:35.0,1/5/22,21:55.0,1/5/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,fdcd02cca2464d327415f75d33e0e86f,MCP,1/5/22,28:12.0,1/5/22,11:32.0,1/5/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,ee3b09a594c3589a9c77dd5c2df7805a,MCP,1/6/22,04:16.0,1/6/22,10:06.0,1/6/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,2e94901c261343dc8c438eb46431360f,MCP,1/6/22,34:24.0,1/6/22,10:35.0,1/6/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,f4694f556226b2f0ebbe475cf6c95cf9,MCP,1/6/22,57:21.0,1/6/22,21:46.0,1/6/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,648c27a9e9ba404d5aae9cf76b70bbb2,MCP,1/7/22,57:45.0,1/7/22,21:54.0,1/7/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,3dbfc5dbf16613c179c160dc19b3c9dd,MCP,1/7/22,03:40.0,1/7/22,08:57.0,1/7/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,4d23870c4204fcd2303572208b5a3275,MCP,1/7/22,27:54.0,1/7/22,09:52.0,1/7/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,e35d0c6cebe49e096fd81d904fedee8d,MCP,1/8/22,35:19.0,1/8/22,08:31.0,1/8/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,707cb4b26715177f8d6afaac4cda5db1,MCP,1/8/22,59:22.0,1/8/22,23:06.0,1/8/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,b339c6c27a26b1f898bc2f95f12c7443,MCP,1/8/22,04:23.0,1/8/22,09:38.0,1/8/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,1864c1335881cbb511385d1d0fc8bf31,MCP,1/9/22,57:19.0,1/9/22,09:13.0,1/9/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,1dfdba51ccf3aa22ad381cd7e85c1582,MCP,1/9/22,57:34.0,1/9/22,20:41.0,1/9/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,f495a11f0035015dd9576cb1970954f5,MCP,1/9/22,27:51.0,1/9/22,10:13.0,1/9/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,4d343378cd322a47bdd7c9ef45b320d0,MCP,1/10/22,57:03.0,1/10/22,20:34.0,1/10/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,4147fc7c57d7765002a10cda0bab1501,MCP,1/10/22,27:52.0,1/10/22,10:38.0,1/10/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,5dd579446d430ac88d839ae43a49ee04,MCP,1/10/22,02:52.0,1/10/22,09:19.0,1/10/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,6bc8f7dfe3586adeff1761c4b2139f1d,MCP,1/11/22,57:43.0,1/11/22,19:49.0,1/11/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,933cc2672ad19df01209207ce8b48157,MCP,1/11/22,31:25.0,1/11/22,09:21.0,1/11/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,2e99b67cf6091830d9de9350439aac87,MCP,1/11/22,01:06.0,1/11/22,07:40.0,1/11/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,9b24eb76d5f8a6edb1ac73e6db1e456d,MCP,1/14/22,03:05.0,1/14/22,08:55.0,1/14/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,e01b95c83dd8fc89c78050a082689e9d,MCP,1/14/22,57:31.0,1/14/22,21:23.0,1/14/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,85d0de9c96c66e7ef3bd1dba28b27345,MCP,1/14/22,33:22.0,1/14/22,08:35.0,1/14/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,5ccf3200e2a5b5e3238816b923f4abf3,MCP,1/15/22,32:50.0,1/15/22,09:36.0,1/15/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,32b104bc67ef3931d4c1f90817afbfdb,MCP,1/15/22,04:12.0,1/15/22,21:02.0,1/15/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,3b14b938522cdbb3e3b1aab23497465d,MCP,1/15/22,03:31.0,1/15/22,08:24.0,1/15/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,1f349a1180808c7e4da87a129f039dc4,MCP,1/16/22,56:40.0,1/16/22,21:52.0,1/16/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,ea74f0110b48ec98548d2f7936e7436a,MCP,1/16/22,06:17.0,1/16/22,07:35.0,1/16/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,98f2302d52a3acad903b54b13e683df7,MCP,1/16/22,26:45.0,1/16/22,08:50.0,1/16/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,a549ab404eb8139ce65a5fa102482919,MCP,1/17/22,05:36.0,1/17/22,07:03.0,1/17/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,438f6d50edfe54d3b078dad4a57a9870,MCP,1/17/22,56:47.0,1/17/22,21:56.0,1/17/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,7,3a052fb7006052974637c0bee3fb1040,MCP,1/17/22,27:16.0,1/17/22,08:51.0,1/17/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,10,18,,72883828,530,,7,ee386b4f29b5a5c5f8c60f39dfe2d279,MCP,1/18/22,57:16.0,1/18/22,09:16.0,1/18/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,10,18,,72883828,530,,7,cd525b21413681ed85489ec34dff1139,MCP,1/18/22,34:52.0,1/18/22,09:16.0,1/18/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,10,18,,72883828,530,,7,c2e5e111506ef020966b49b4bc8098a6,MCP,1/18/22,06:46.0,1/18/22,17:12.0,1/18/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,10,18,,72883828,530,,7,121785ec8285edf1518f2df80ca42a7f,MCP,1/19/22,04:42.0,1/19/22,27:12.0,1/19/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,8,23cf919c9e5a7ed3b4d79d59c650b267,MCP,1/12/22,03:24.0,1/12/22,20:00.0,1/12/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,8,18314291734022228c4b36d247568b41,MCP,1/12/22,31:06.0,1/12/22,08:57.0,1/12/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,8,516e0b60f488d0dcb132cd1b86c0e4a7,MCP,1/12/22,56:33.0,1/12/22,08:19.0,1/12/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,8,54796ed7f5d4a584b1baeff6307224c4,MCP,1/13/22,03:19.0,1/13/22,20:24.0,1/13/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,8,0dbc4a02d16cc1ad1e208c0e3b5df64e,MCP,1/13/22,33:49.0,1/13/22,08:25.0,1/13/22
5A11EC1-02,MC10,,02/04/22,BE,,,ShLine,11,19,,72883828,530,,8,198c7a5a61b39faa3c138d4a7eb71f10,MCP,1/13/22,56:24.0,1/13/22,08:33.0,1/13/22
5A11EC1-02,MC10,,02/05/22,WB,,,Stock,18,18,,,530,,1,099d9ac543974d7027c35cd842f30bef,MCP,2/5/22,04:56.0,2/5/22,22:12.0,2/5/22
5A11EC1-02,MC10,,02/05/22,WB,,,Stock,18,18,,,530,,1,d05ff581b39851b14fac337820b2c423,MCP,2/5/22,57:56.0,2/5/22,08:30.0,2/5/22
5A11EC1-02,MC10,,02/05/22,WB,,,Stock,18,18,,,530,,1,d9a69208263a8d40f38a9db23201afa3,MCP,2/5/22,28:30.0,2/5/22,10:46.0,2/5/22
5A11EC1-02,MC10,,02/06/22,WB,,,Stock,17,17,,,530,,1,82566cba216a9cc47710990edd46591f,MCP,2/6/22,05:44.0,2/6/22,07:03.0,2/6/22
5A11EC1-02,MC10,,02/06/22,WB,,,Stock,17,17,,,530,,1,164b2d5ffd9051d50ca3082e8996606d,MCP,2/6/22,05:08.0,2/6/22,16:11.0,2/6/22
5A11EC1-02,MC10,,02/06/22,WB,,,Stock,17,17,,,530,,1,ce3d41e6f37763cbfdfc5569c6fbb59e,MCP,2/6/22,34:54.0,2/6/22,09:06.0,2/6/22
5A11EC1-02,MC10,,02/07/22,WB,,,Stock,16,16,,,530,,1,4ee8659ff51accd51ffeab909bc48ee1,MCP,2/7/22,57:11.0,2/7/22,08:32.0,2/7/22
5A11EC1-02,MC10,,02/07/22,WB,,,Stock,16,16,,,530,,1,26c6ce3fde4a3e4777468249c07b2d82,MCP,2/7/22,26:42.0,2/7/22,09:45.0,2/7/22
5A11EC1-02,MC10,,02/07/22,WB,,,Stock,16,16,,,530,,1,0eb2d9c897cc4836a647e2c9055c4473,MCP,2/7/22,57:36.0,2/7/22,21:07.0,2/7/22
5A11EC1-02,MC10,,02/07/22,FH,,,----->,0,18,,,530,,2,210a9e18aea755ea9e6c36c4382a71c7,MCP,2/4/22,31:39.0,2/4/22,09:37.0,2/4/22
5A11EC1-02,MC10,,02/07/22,FH,,,----->,0,18,,,530,,2,e1a3dd62aae509f4bb17a576af3fdf6b,MCP,2/4/22,57:47.0,2/4/22,09:27.0,2/4/22
5A11EC1-02,MC10,,02/07/22,FH,,,----->,0,18,,,530,,2,3d63777ed6195a99db73e92dcb0f85e9,MCP,2/4/22,58:54.0,2/4/22,22:14.0,2/4/22
5A11EC1-02,MC10,,02/07/22,FH,,,----->,0,18,,,530,,2,099d9ac543974d7027c35cd842f30bef,MCP,2/5/22,04:56.0,2/5/22,22:12.0,2/5/22
5A11EC1-02,MC10,,02/07/22,FH,,,----->,0,18,,,530,,2,d05ff581b39851b14fac337820b2c423,MCP,2/5/22,57:56.0,2/5/22,08:30.0,2/5/22
5A11EC1-02,MC10,,02/07/22,FH,,,----->,0,18,,,530,,2,d9a69208263a8d40f38a9db23201afa3,MCP,2/5/22,28:30.0,2/5/22,10:46.0,2/5/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-2,15,PLT1,,530,,2,ce3d41e6f37763cbfdfc5569c6fbb59e,MCP,2/6/22,34:54.0,2/6/22,09:06.0,2/6/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-2,15,PLT1,,530,,2,164b2d5ffd9051d50ca3082e8996606d,MCP,2/6/22,05:08.0,2/6/22,16:11.0,2/6/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-2,15,PLT1,,530,,2,82566cba216a9cc47710990edd46591f,MCP,2/6/22,05:44.0,2/6/22,07:03.0,2/6/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-1,15,PLT1,,530,,2,4ee8659ff51accd51ffeab909bc48ee1,MCP,2/7/22,57:11.0,2/7/22,08:32.0,2/7/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-1,15,PLT1,,530,,2,26c6ce3fde4a3e4777468249c07b2d82,MCP,2/7/22,26:42.0,2/7/22,09:45.0,2/7/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-1,15,PLT1,,530,,2,0eb2d9c897cc4836a647e2c9055c4473,MCP,2/7/22,57:36.0,2/7/22,21:07.0,2/7/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,cc153409d70616974b35e0ab139dd5c0,MCP,2/1/22,32:16.0,2/1/22,09:15.0,2/1/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,76ba01a047a1971c667c4fe9b60b548b,MCP,2/1/22,01:48.0,2/1/22,07:50.0,2/1/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,f8d70d7c6d845b81871283009046126b,MCP,2/2/22,36:10.0,2/2/22,08:15.0,2/2/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,3119e18010d68cd037c43bb52a24ea43,MCP,2/2/22,04:28.0,2/2/22,22:41.0,2/2/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,642101d2d60afe49d63f457cbc7cdb5b,MCP,2/2/22,05:34.0,2/2/22,07:43.0,2/2/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,a0a094f74449c5fc733ca42214cde299,MCP,2/3/22,08:16.0,2/3/22,22:25.0,2/3/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,7c56c5f5c28a88379faba847085beae5,MCP,2/3/22,27:50.0,2/3/22,11:15.0,2/3/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,2a5fe1a32bfc801459fb267ae71b848b,MCP,2/3/22,57:54.0,2/3/22,08:18.0,2/3/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,210a9e18aea755ea9e6c36c4382a71c7,MCP,2/4/22,31:39.0,2/4/22,09:37.0,2/4/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,3d63777ed6195a99db73e92dcb0f85e9,MCP,2/4/22,58:54.0,2/4/22,22:14.0,2/4/22
5A11EC1-02,MC10,,02/07/22,SB,,,DepReq,-3,15,PLT1,,530,,3,e1a3dd62aae509f4bb17a576af3fdf6b,MCP,2/4/22,57:47.0,2/4/22,09:27.0,2/4/22
