material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,5e02da9cdaba2f2415f44a733c3c53b5,MCP,1/19/22,01/19/22,01/19/22,07:57.0,1/19/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,33eb1e2848534541e0d8e4ba3ed8fd30,MCP,1/19/22,01/19/22,01/19/22,09:30.0,1/19/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,8f04a5afdf3663e88e4d1992891c9b7b,MCP,1/19/22,01/19/22,01/19/22,17:07.0,1/19/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,2f7a405c94b4b3c030982fc2dfb5480c,MCP,1/20/22,01/20/22,01/20/22,22:41.0,1/20/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,099eda7e6de81871b79c40370f91d3fd,MCP,1/20/22,01/20/22,01/20/22,09:19.0,1/20/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,cf72f4ef9d8b7dce701d169fe3fd80cc,MCP,1/21/22,01/21/22,01/21/22,08:07.0,1/21/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,8785633332f1f60cdd37a78014b00a7f,MCP,1/20/22,01/20/22,01/21/22,22:57.0,1/21/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,98527d9fc5f0eb81047cefd76f5d9a4c,MCP,1/21/22,01/21/22,01/21/22,27:02.0,1/21/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,57208ee6510bc7f033214fdd6db38a08,MCP,1/21/22,01/21/22,01/21/22,08:26.0,1/21/22
9451274-07,MC10,,04/04/22,SB,,,DepReq,-6,3,PLT1,,530,,18,fd688ee9c2b37fba9d0b42231abab703,MCP,1/22/22,01/22/22,01/22/22,22:35.0,1/22/22
9451274-07,MC10,MC10,04/05/22,WB,,,Stock,3,3,,,594,,1,03711f19d6950b081cce65d78ef06d1d,MCP,4/5/22,04/05/22,04/05/22,06:14.0,4/5/22
9451274-07,MC10,MC10,04/05/22,WB,,,Stock,3,3,,,594,,1,21e3a4f379a8969f29d8db2696ab36cc,MCP,4/5/22,04/05/22,04/05/22,19:02.0,4/5/22
9451274-07,MC10,MC10,04/05/22,WB,,,Stock,3,3,,,594,,1,e8bc797c09f75270a9a3f1b81d5d86e3,MCP,4/5/22,04/05/22,04/05/22,06:42.0,4/5/22
9451274-07,MC10,MC10,04/06/22,WB,,,Stock,3,3,,,594,,1,4711fa5cf574918983aadc39be5410a2,MCP,4/6/22,04/06/22,04/06/22,21:03.0,4/6/22
9451274-07,MC10,MC10,04/06/22,WB,,,Stock,3,3,,,594,,1,f92cebb919b42fdbc4a9f03e03cbd34b,MCP,4/6/22,04/06/22,04/06/22,06:14.0,4/6/22
9451274-07,MC10,MC10,04/06/22,WB,,,Stock,3,3,,,594,,1,2be0ba93d8f443610351c12b2f4145a5,MCP,4/6/22,04/06/22,04/06/22,06:58.0,4/6/22
9451274-07,MC10,MC10,04/07/22,WB,,,Stock,3,3,,,594,,1,36d172b36cd1fec17172e67a17ddec79,MCP,4/7/22,04/07/22,04/07/22,22:04.0,4/7/22
9451274-07,MC10,MC10,04/07/22,WB,,,Stock,3,3,,,594,,1,dcbd91208abe8e8d75810430680862d0,MCP,4/7/22,04/07/22,04/07/22,07:56.0,4/7/22
9451274-07,MC10,MC10,04/07/22,WB,,,Stock,3,3,,,594,,1,435844c5a270e84d1a0e2e0f5ced580f,MCP,4/7/22,04/07/22,04/07/22,07:34.0,4/7/22
9451274-07,MC10,MC10,04/08/22,WB,,,Stock,3,3,,,594,,1,08dd5bf3384032a478f60013a3751359,MCP,4/8/22,04/08/22,04/08/22,09:10.0,4/8/22
9451274-07,MC10,MC10,04/08/22,WB,,,Stock,3,3,,,594,,1,0ecdb9c6022093c1cb35fa090fb36fc7,MCP,4/8/22,04/08/22,04/08/22,10:25.0,4/8/22
9451274-07,MC10,MC10,04/08/22,WB,,,Stock,3,3,,,594,,1,f7aaa4181d1f7e8fe834e8aafc4e62fc,MCP,4/8/22,04/08/22,04/08/22,20:20.0,4/8/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,5d88ce71e5bb852d758b71c32252ee07,MCP,3/26/22,03/26/22,03/26/22,06:52.0,3/26/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,3a08afe8b10270e85309ac18c62f39b8,MCP,3/26/22,03/26/22,03/26/22,07:07.0,3/26/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,da8605631f50c1ff9c2f209d4dbffc5b,MCP,3/26/22,03/26/22,03/26/22,22:26.0,3/26/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,aa32e611b4b5348800816ff43203ba9e,MCP,3/27/22,03/27/22,03/27/22,06:35.0,3/27/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,2e358e26a76e343168c3e4b3a45ba1d1,MCP,3/27/22,03/27/22,03/27/22,21:08.0,3/27/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,ca1c74e7c32ad2d725037f463ce683d0,MCP,3/27/22,03/27/22,03/27/22,06:31.0,3/27/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,c86a08a4bc5e5536b84e80c6f2df30d2,MCP,3/28/22,03/28/22,03/28/22,06:51.0,3/28/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,6d8ecde010b1ea570094ad3f0221b2a6,MCP,3/28/22,03/28/22,03/28/22,25:15.0,3/28/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,99dc0b33e168251b4f1307b2fe1f2440,MCP,3/28/22,03/28/22,03/28/22,06:44.0,3/28/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,b1e5d62ae4694cd7db46a04ca823d2b9,MCP,3/29/22,03/29/22,03/29/22,06:37.0,3/29/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,fc8476f1810a06a2c9360913235a6934,MCP,3/29/22,03/29/22,03/29/22,07:08.0,3/29/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,1509484e015459fa05088e0bf0d2f477,MCP,3/29/22,03/29/22,03/29/22,20:32.0,3/29/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,1e05d85895867686d838ebfe4e8f3416,MCP,3/30/22,03/30/22,03/30/22,21:43.0,3/30/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,8a580b53181851de8153644c58c3f3f0,MCP,3/30/22,03/30/22,03/30/22,06:42.0,3/30/22
9451274-07,MC10,MC10,04/08/22,FH,,,----->,0,3,,,594,,4,8673214260090f2c37288f16773fe182,MCP,3/30/22,03/30/22,03/30/22,06:52.0,3/30/22
9451274-07,MC10,MC10,04/09/22,WB,,,Stock,3,3,,,594,,1,378dff5af17ae00e0022d306d140f68b,MCP,4/9/22,04/09/22,04/09/22,24:24.0,4/9/22
9451274-07,MC10,MC10,04/09/22,WB,,,Stock,3,3,,,594,,1,948d108ac599a480729da80dc3c62414,MCP,4/9/22,04/09/22,04/09/22,06:14.0,4/9/22
9451274-07,MC10,MC10,04/09/22,WB,,,Stock,3,3,,,594,,1,74088df609906833387d34c9b012f589,MCP,4/9/22,04/09/22,04/09/22,08:37.0,4/9/22
9451274-07,MC10,MC10,04/10/22,WB,,,Stock,3,3,,,594,,1,24c1f1ff6d30b426518d6aec0fe05f73,MCP,4/10/22,04/10/22,04/10/22,18:43.0,4/10/22
9451274-07,MC10,MC10,04/10/22,WB,,,Stock,3,3,,,594,,1,1552fcc22e74e48d41ee135928dd4d20,MCP,4/10/22,04/10/22,04/10/22,07:50.0,4/10/22
9451274-07,MC10,MC10,04/10/22,WB,,,Stock,3,3,,,594,,1,73e0316e975b8973e66caa1900215e73,MCP,4/10/22,04/10/22,04/10/22,06:31.0,4/10/22
9451274-07,MC10,MC10,04/11/22,WB,,,Stock,3,3,,,594,,1,400fb2cccac7f70a301d1f2168fe4a1e,MCP,4/11/22,04/11/22,04/11/22,19:44.0,4/11/22
9451274-07,MC10,MC10,04/11/22,WB,,,Stock,3,3,,,594,,1,5163feffb58a4a8ea41067fd1e9f8860,MCP,4/11/22,04/11/22,04/11/22,08:17.0,4/11/22
9451274-07,MC10,MC10,04/11/22,WB,,,Stock,3,3,,,594,,1,f58e62dcc64bd067cd19fba303441d9a,MCP,4/11/22,04/11/22,04/11/22,08:07.0,4/11/22
9451274-07,MC10,MC10,04/11/22,FH,,,----->,0,3,,,594,,4,67e001e468566c2b724959708b8d350f,MCP,3/31/22,03/31/22,03/31/22,06:52.0,3/31/22
9451274-07,MC10,MC10,04/11/22,FH,,,----->,0,3,,,594,,4,3f5c56d31f9b233c478b12e0fb2e77b9,MCP,3/31/22,03/31/22,03/31/22,26:57.0,3/31/22
9451274-07,MC10,MC10,04/11/22,FH,,,----->,0,3,,,594,,4,ad22a3d07a29a877a50ec56dcb2627d7,MCP,3/31/22,03/31/22,03/31/22,06:26.0,3/31/22
9451274-07,MC10,MC10,04/11/22,FH,,,----->,0,3,,,594,,4,2cd93b8e0fd4fb555081d635a1e4067d,MCP,4/1/22,04/01/22,04/01/22,06:37.0,4/1/22
9451274-07,MC10,MC10,04/11/22,FH,,,----->,0,3,,,594,,4,5659acb30b1d2de1fcd1cc9770610e64,MCP,4/1/22,04/01/22,04/01/22,22:40.0,4/1/22
9451274-07,MC10,MC10,04/11/22,FH,,,----->,0,3,,,594,,4,69eb55d15f30c431ea0541f6834b784e,MCP,4/1/22,04/01/22,04/01/22,07:07.0,4/1/22
9451274-07,MC10,MC10,04/12/22,WB,,,Stock,3,3,,,594,,1,91dd65bcd6a44d3ac8f9b30fadee094b,MCP,4/12/22,04/12/22,04/12/22,20:33.0,4/12/22
9451274-07,MC10,MC10,04/12/22,WB,,,Stock,3,3,,,594,,1,82e5680fd1912c07f1dbd95170a61672,MCP,4/12/22,04/12/22,04/12/22,08:24.0,4/12/22
9451274-07,MC10,MC10,04/12/22,WB,,,Stock,3,3,,,594,,1,8b31ca57ed829653cc1188e2a9c0fec8,MCP,4/12/22,04/12/22,04/12/22,06:42.0,4/12/22
9451274-07,MC10,MC10,04/13/22,WB,,,Stock,3,3,,,594,,1,d626fe8f4257647ca55550a1f352de96,MCP,4/13/22,04/13/22,04/13/22,20:20.0,4/13/22
9451274-07,MC10,MC10,04/13/22,WB,,,Stock,3,3,,,594,,1,9b930c7d32b5a774154a5783de0b2597,MCP,4/13/22,04/13/22,04/13/22,08:05.0,4/13/22
9451274-07,MC10,MC10,04/13/22,WB,,,Stock,3,3,,,594,,1,c55df9207a319847fcdb5cc5cf8e99b8,MCP,4/13/22,04/13/22,04/13/22,07:36.0,4/13/22
9451274-07,MC10,MC10,04/14/22,WB,,,Stock,3,3,,,594,,1,c1a0bcebed32b67488c763cfca82060e,MCP,4/14/22,04/14/22,04/14/22,07:41.0,4/14/22
9451274-07,MC10,MC10,04/14/22,WB,,,Stock,3,3,,,594,,1,74a121b446c5dcffe545c8f11f0a8bbe,MCP,4/14/22,04/14/22,04/14/22,07:20.0,4/14/22
9451274-07,MC10,MC10,04/14/22,WB,,,Stock,3,3,,,594,,1,f8b8438f81d1edcfd9ebb435f41f9ee5,MCP,4/14/22,04/14/22,04/14/22,19:47.0,4/14/22
9451274-07,MC10,MC10,04/15/22,WB,,,Stock,3,3,,,594,,1,875efdcaa766d4ba9690c66d4ca6f04e,MCP,4/15/22,04/15/22,04/15/22,18:56.0,4/15/22
9451274-07,MC10,MC10,04/15/22,WB,,,Stock,3,3,,,594,,1,09335d1bd420e144840580093be0da2d,MCP,4/15/22,04/15/22,04/15/22,07:05.0,4/15/22
9451274-07,MC10,MC10,04/15/22,WB,,,Stock,3,3,,,594,,1,79a3bff5d88920f2c2d612b9529a3332,MCP,4/15/22,04/15/22,04/15/22,07:49.0,4/15/22
9451274-07,MC10,MC10,04/16/22,WB,,,Stock,3,3,,,594,,1,8ac93cfbc877170070d7d1b5087a1ed9,MCP,4/16/22,04/16/22,04/16/22,07:34.0,4/16/22
9451274-07,MC10,MC10,04/17/22,WB,,,Stock,3,3,,,594,,1,6de3db6e43d262a11e4b5482abfe8a72,MCP,4/17/22,04/17/22,04/17/22,07:11.0,4/17/22
9451274-07,MC10,MC10,04/17/22,WB,,,Stock,3,3,,,594,,1,2e92f1865bd26dd23a584d96145ca245,MCP,4/17/22,04/17/22,04/17/22,07:49.0,4/17/22
9451274-07,MC10,MC10,04/17/22,WB,,,Stock,3,3,,,594,,1,5c7bc03bbb1e22ff6748c75f6771d2f0,MCP,4/17/22,04/17/22,04/17/22,19:49.0,4/17/22
9451274-07,MC10,MC10,04/18/22,WB,,,Stock,3,3,,,594,,1,c5ff7c7289107d569ffa5ca1606b609e,MCP,4/18/22,04/18/22,04/18/22,19:15.0,4/18/22
9451274-07,MC10,MC10,04/18/22,WB,,,Stock,3,3,,,594,,1,567a513e1ce8ab405d2067125e720d8e,MCP,4/18/22,04/18/22,04/18/22,07:19.0,4/18/22
9451274-07,MC10,MC10,04/18/22,WB,,,Stock,3,3,,,594,,1,13414547f85897554885b6159764e0ff,MCP,4/18/22,04/18/22,04/18/22,06:45.0,4/18/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,2,e8bc797c09f75270a9a3f1b81d5d86e3,MCP,4/5/22,04/05/22,04/05/22,06:42.0,4/5/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,2,03711f19d6950b081cce65d78ef06d1d,MCP,4/5/22,04/05/22,04/05/22,06:14.0,4/5/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,2,21e3a4f379a8969f29d8db2696ab36cc,MCP,4/5/22,04/05/22,04/05/22,19:02.0,4/5/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,2,4711fa5cf574918983aadc39be5410a2,MCP,4/6/22,04/06/22,04/06/22,21:03.0,4/6/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,2,2be0ba93d8f443610351c12b2f4145a5,MCP,4/6/22,04/06/22,04/06/22,06:58.0,4/6/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,2,f92cebb919b42fdbc4a9f03e03cbd34b,MCP,4/6/22,04/06/22,04/06/22,06:14.0,4/6/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,36d172b36cd1fec17172e67a17ddec79,MCP,4/7/22,04/07/22,04/07/22,22:04.0,4/7/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,dcbd91208abe8e8d75810430680862d0,MCP,4/7/22,04/07/22,04/07/22,07:56.0,4/7/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,435844c5a270e84d1a0e2e0f5ced580f,MCP,4/7/22,04/07/22,04/07/22,07:34.0,4/7/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,f7aaa4181d1f7e8fe834e8aafc4e62fc,MCP,4/8/22,04/08/22,04/08/22,20:20.0,4/8/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,08dd5bf3384032a478f60013a3751359,MCP,4/8/22,04/08/22,04/08/22,09:10.0,4/8/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,0ecdb9c6022093c1cb35fa090fb36fc7,MCP,4/8/22,04/08/22,04/08/22,10:25.0,4/8/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,948d108ac599a480729da80dc3c62414,MCP,4/9/22,04/09/22,04/09/22,06:14.0,4/9/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,74088df609906833387d34c9b012f589,MCP,4/9/22,04/09/22,04/09/22,08:37.0,4/9/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,378dff5af17ae00e0022d306d140f68b,MCP,4/9/22,04/09/22,04/09/22,24:24.0,4/9/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,24c1f1ff6d30b426518d6aec0fe05f73,MCP,4/10/22,04/10/22,04/10/22,18:43.0,4/10/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,1552fcc22e74e48d41ee135928dd4d20,MCP,4/10/22,04/10/22,04/10/22,07:50.0,4/10/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,73e0316e975b8973e66caa1900215e73,MCP,4/10/22,04/10/22,04/10/22,06:31.0,4/10/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,5163feffb58a4a8ea41067fd1e9f8860,MCP,4/11/22,04/11/22,04/11/22,08:17.0,4/11/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,f58e62dcc64bd067cd19fba303441d9a,MCP,4/11/22,04/11/22,04/11/22,08:07.0,4/11/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,400fb2cccac7f70a301d1f2168fe4a1e,MCP,4/11/22,04/11/22,04/11/22,19:44.0,4/11/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,8b31ca57ed829653cc1188e2a9c0fec8,MCP,4/12/22,04/12/22,04/12/22,06:42.0,4/12/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,91dd65bcd6a44d3ac8f9b30fadee094b,MCP,4/12/22,04/12/22,04/12/22,20:33.0,4/12/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,82e5680fd1912c07f1dbd95170a61672,MCP,4/12/22,04/12/22,04/12/22,08:24.0,4/12/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,9b930c7d32b5a774154a5783de0b2597,MCP,4/13/22,04/13/22,04/13/22,08:05.0,4/13/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,c55df9207a319847fcdb5cc5cf8e99b8,MCP,4/13/22,04/13/22,04/13/22,07:36.0,4/13/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,d626fe8f4257647ca55550a1f352de96,MCP,4/13/22,04/13/22,04/13/22,20:20.0,4/13/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,74a121b446c5dcffe545c8f11f0a8bbe,MCP,4/14/22,04/14/22,04/14/22,07:20.0,4/14/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,c1a0bcebed32b67488c763cfca82060e,MCP,4/14/22,04/14/22,04/14/22,07:41.0,4/14/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,f8b8438f81d1edcfd9ebb435f41f9ee5,MCP,4/14/22,04/14/22,04/14/22,19:47.0,4/14/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,09335d1bd420e144840580093be0da2d,MCP,4/15/22,04/15/22,04/15/22,07:05.0,4/15/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,79a3bff5d88920f2c2d612b9529a3332,MCP,4/15/22,04/15/22,04/15/22,07:49.0,4/15/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,875efdcaa766d4ba9690c66d4ca6f04e,MCP,4/15/22,04/15/22,04/15/22,18:56.0,4/15/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,8ac93cfbc877170070d7d1b5087a1ed9,MCP,4/16/22,04/16/22,04/16/22,07:34.0,4/16/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,2e92f1865bd26dd23a584d96145ca245,MCP,4/17/22,04/17/22,04/17/22,07:49.0,4/17/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,5c7bc03bbb1e22ff6748c75f6771d2f0,MCP,4/17/22,04/17/22,04/17/22,19:49.0,4/17/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,6de3db6e43d262a11e4b5482abfe8a72,MCP,4/17/22,04/17/22,04/17/22,07:11.0,4/17/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,13414547f85897554885b6159764e0ff,MCP,4/18/22,04/18/22,04/18/22,06:45.0,4/18/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,c5ff7c7289107d569ffa5ca1606b609e,MCP,4/18/22,04/18/22,04/18/22,19:15.0,4/18/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,2,567a513e1ce8ab405d2067125e720d8e,MCP,4/18/22,04/18/22,04/18/22,07:19.0,4/18/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,40c32942c3a11bdba8b286341294db86,MCP,4/2/22,04/02/22,04/02/22,22:16.0,4/2/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,4d62bc6d98b9ca5f725a1cce345f02b6,MCP,4/2/22,04/02/22,04/02/22,06:37.0,4/2/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,2fbb866e432893d37a57e6a87ebede89,MCP,4/2/22,04/02/22,04/02/22,06:48.0,4/2/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,4877e62db93fd50764081e94ccc9a44c,MCP,4/3/22,04/03/22,04/03/22,18:43.0,4/3/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,09003cc1a06483dbac4421deeb0abde5,MCP,4/3/22,04/03/22,04/03/22,06:42.0,4/3/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,46fbdead256892bad16253b8d9432fc6,MCP,4/3/22,04/03/22,04/03/22,06:31.0,4/3/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,4be84d6d3e48d34c362ee10a34b48b11,MCP,4/4/22,04/04/22,04/04/22,06:37.0,4/4/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,9d4fced231dbeb7c6f9934ef103f8797,MCP,4/4/22,04/04/22,04/04/22,06:42.0,4/4/22
9451274-07,MC10,MC10,04/18/22,FH,,,----->,0,3,,,594,,3,e1252afb2cd5eb7a4b778ec7c004e95e,MCP,4/4/22,04/04/22,04/04/22,20:27.0,4/4/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,3,03711f19d6950b081cce65d78ef06d1d,MCP,4/5/22,04/05/22,04/05/22,06:14.0,4/5/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,3,21e3a4f379a8969f29d8db2696ab36cc,MCP,4/5/22,04/05/22,04/05/22,19:02.0,4/5/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,3,e8bc797c09f75270a9a3f1b81d5d86e3,MCP,4/5/22,04/05/22,04/05/22,06:42.0,4/5/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,3,4711fa5cf574918983aadc39be5410a2,MCP,4/6/22,04/06/22,04/06/22,21:03.0,4/6/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,3,f92cebb919b42fdbc4a9f03e03cbd34b,MCP,4/6/22,04/06/22,04/06/22,06:14.0,4/6/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,3,2be0ba93d8f443610351c12b2f4145a5,MCP,4/6/22,04/06/22,04/06/22,06:58.0,4/6/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,40c32942c3a11bdba8b286341294db86,MCP,4/2/22,04/02/22,04/02/22,22:16.0,4/2/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,2fbb866e432893d37a57e6a87ebede89,MCP,4/2/22,04/02/22,04/02/22,06:48.0,4/2/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,4d62bc6d98b9ca5f725a1cce345f02b6,MCP,4/2/22,04/02/22,04/02/22,06:37.0,4/2/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,09003cc1a06483dbac4421deeb0abde5,MCP,4/3/22,04/03/22,04/03/22,06:42.0,4/3/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,4877e62db93fd50764081e94ccc9a44c,MCP,4/3/22,04/03/22,04/03/22,18:43.0,4/3/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,46fbdead256892bad16253b8d9432fc6,MCP,4/3/22,04/03/22,04/03/22,06:31.0,4/3/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,e1252afb2cd5eb7a4b778ec7c004e95e,MCP,4/4/22,04/04/22,04/04/22,20:27.0,4/4/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,9d4fced231dbeb7c6f9934ef103f8797,MCP,4/4/22,04/04/22,04/04/22,06:42.0,4/4/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,4,4be84d6d3e48d34c362ee10a34b48b11,MCP,4/4/22,04/04/22,04/04/22,06:37.0,4/4/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,5,3a08afe8b10270e85309ac18c62f39b8,MCP,3/26/22,03/26/22,03/26/22,07:07.0,3/26/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,5,5d88ce71e5bb852d758b71c32252ee07,MCP,3/26/22,03/26/22,03/26/22,06:52.0,3/26/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,5,da8605631f50c1ff9c2f209d4dbffc5b,MCP,3/26/22,03/26/22,03/26/22,22:26.0,3/26/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,5,aa32e611b4b5348800816ff43203ba9e,MCP,3/27/22,03/27/22,03/27/22,06:35.0,3/27/22
9451274-07,MC10,MC10,04/18/22,SB,,,DepReq,-3,0,PLT1,,594,,5,2e358e26a76e343168c3e4b3a45ba1d1,MCP,3/27/22,03/27/22,03/27/22,21:08.0,3/27/22
